Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3059.6163888111896
FDO25,OUT017,3380.874504347825
FDL57,OUT046,4543.765154901962
NCK29,OUT018,1752.2524399999995
FDK46,OUT027,6280.89088
NCB43,OUT010,482.6995426229506
DRE01,OUT027,6280.89088
FDC46,OUT018,3387.2047231707297
FDQ23,OUT045,1879.0540499999997
FDX38,OUT049,713.8586545454547
FDG60,OUT018,3327.952582926828
FDW55,OUT017,3662.4659299999994
FDP39,OUT013,713.8586545454547
FDB20,OUT018,1412.156205042017
FDV21,OUT017,2149.6482482142856
FDZ02,OUT013,1559.342975268817
FDP19,OUT027,3242.0620715328487
FDA38,OUT035,4332.779102857145
FDH22,OUT045,1827.8328454545453
DRM11,OUT045,4543.765154901962
FDO12,OUT027,5329.314724444447
FDT14,OUT049,2149.6482482142856
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444447
FDW59,OUT018,1240.367307608695
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2004.8618317073167
FDL13,OUT027,6280.89088
FDD22,OUT013,1922.1493817142864
FDV40,OUT027,1378.2631852760735
NCD55,OUT046,677.1027476190477
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,842.2509434554973
FDC39,OUT045,3380.874504347825
NCR17,OUT049,1922.1493817142864
DRO35,OUT018,1752.2524399999995
FDF40,OUT049,4129.650553043479
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2863.700914285714
FDP38,OUT046,713.8586545454547
NCU54,OUT027,5329.314724444447
FDG22,OUT018,507.0464036697249
DRK59,OUT013,3735.2457029411758
FDC37,OUT046,1661.6931960784311
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2490.526886705202
FDX27,OUT035,1460.740766972476
FDV40,OUT018,1103.1862133333332
FDT45,OUT027,1378.2631852760735
FDS47,OUT019,219.21852093023256
FDR45,OUT035,4332.779102857145
FDB03,OUT045,3735.2457029411758
FDO49,OUT035,842.2509434554973
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454547
FDB46,OUT017,3380.874504347825
FDQ37,OUT019,482.6995426229506
FDN03,OUT017,4129.650553043479
NCX30,OUT045,4129.650553043479
FDK32,OUT019,346.8972837209303
DRM47,OUT013,3059.6163888111896
NCO02,OUT046,1103.1862133333332
FDP04,OUT013,1103.1862133333332
NCO43,OUT049,1879.0540499999997
FDD59,OUT013,1240.367307608695
FDQ10,OUT017,3104.189829906542
FDW45,OUT035,2660.950403030302
NCK30,OUT049,4543.765154901962
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,346.8972837209303
FDN01,OUT017,2851.631695876289
FDZ19,OUT049,2851.631695876289
DRG37,OUT017,2894.220710714286
FDE32,OUT045,583.8145788617886
FDO34,OUT049,2894.220710714286
FDM04,OUT019,165.9185816513762
FDZ25,OUT049,3104.189829906542
FDU08,OUT049,1559.342975268817
NCW30,OUT045,4129.650553043479
NCM18,OUT013,937.7102075471698
FDS22,OUT035,677.1027476190477
NCH18,OUT017,3855.1205479768782
FDC23,OUT013,2568.332833644859
FDY46,OUT013,3059.6163888111896
NCU06,OUT046,3735.2457029411758
FDX57,OUT045,1559.342975268817
FDX36,OUT027,5329.314724444447
FDL16,OUT045,798.2176035398229
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3216.7914510638307
DRF60,OUT013,3855.1205479768782
FDS27,OUT027,5329.314724444447
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.0464036697249
FDV14,OUT017,1353.0650169014084
NCP42,OUT035,2778.9892779999996
FDB50,OUT027,2517.8820884848487
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1353.0650169014084
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.1862133333332
NCM05,OUT045,4543.765154901962
FDO25,OUT013,3380.874504347825
NCM54,OUT046,2004.8618317073167
NCL54,OUT046,3104.189829906542
FDL39,OUT010,425.93559145299145
FDF53,OUT018,2568.332833644859
NCQ42,OUT035,2004.8618317073167
FDF58,OUT013,937.7102075471698
FDZ04,OUT035,1103.1862133333332
FDE26,OUT019,281.48208181818205
FDS60,OUT017,2568.332833644859
FDV58,OUT017,3216.7914510638307
FDM04,OUT045,713.8586545454547
FDE08,OUT035,2660.950403030302
NCB43,OUT049,3216.7914510638307
FDU11,OUT010,281.48208181818205
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.098194594595
NCQ53,OUT035,3662.4659299999994
NCL41,OUT013,507.0464036697249
FDR22,OUT013,1784.4287381818174
FDH04,OUT035,1460.740766972476
DRH15,OUT045,677.1027476190477
FDY40,OUT049,713.8586545454547
NCI17,OUT035,1559.342975268817
NCC18,OUT013,2568.332833644859
FDY28,OUT027,5329.314724444447
FDB45,OUT027,2517.8820884848487
NCL30,OUT018,1752.2524399999995
FDM10,OUT017,3380.874504347825
FDH22,OUT027,3242.0620715328487
NCZ53,OUT017,3059.6163888111896
NCI18,OUT013,3662.4659299999994
FDH14,OUT027,3242.0620715328487
FDR36,OUT027,1378.2631852760735
FDW01,OUT045,2660.950403030302
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4129.650553043479
NCV18,OUT027,2517.8820884848487
FDH14,OUT018,1752.2524399999995
FDZ37,OUT045,1412.156205042017
FDX49,OUT049,3735.2457029411758
NCD43,OUT046,1661.6931960784311
FDZ07,OUT013,937.7102075471698
FDK43,OUT035,2243.098194594595
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2490.526886705202
NCV54,OUT017,2243.098194594595
FDF38,OUT018,507.0464036697249
FDV60,OUT046,3216.7914510638307
FDH44,OUT027,4117.317712631579
FDS21,OUT046,937.7102075471698
NCL41,OUT045,583.8145788617886
FDM46,OUT017,1460.740766972476
FDU27,OUT045,713.8586545454547
NCJ54,OUT017,3855.1205479768782
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.93559145299145
FDR47,OUT045,3216.7914510638307
NCL19,OUT027,3242.0620715328487
DRG01,OUT049,1103.1862133333332
FDG10,OUT046,842.2509434554973
NCV05,OUT049,2490.526886705202
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1353.0650169014084
DRJ23,OUT035,3059.6163888111896
DRJ11,OUT046,3216.7914510638307
FDZ03,OUT017,3216.7914510638307
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1240.367307608695
FDU32,OUT017,2243.098194594595
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3059.6163888111896
FDM21,OUT046,4543.765154901962
FDV10,OUT018,507.0464036697249
FDH60,OUT018,3216.7914510638307
FDX47,OUT010,346.8972837209303
FDT19,OUT019,425.93559145299145
FDO11,OUT045,4129.650553043479
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.688490740741
FDB02,OUT049,2851.631695876289
FDA43,OUT046,2863.700914285714
FDG52,OUT045,798.2176035398229
DRC12,OUT013,3059.6163888111896
FDY37,OUT018,1752.2524399999995
NCU18,OUT045,1827.8328454545453
FDU09,OUT035,842.2509434554973
DRJ25,OUT027,1378.2631852760735
DRE12,OUT018,1752.2524399999995
DRL47,OUT017,2004.8618317073167
DRK01,OUT046,1559.342975268817
FDC22,OUT019,482.6995426229506
FDG44,OUT013,842.2509434554973
FDW04,OUT035,2004.8618317073167
FDK09,OUT049,3735.2457029411758
NCN43,OUT035,2243.098194594595
FDG04,OUT049,2778.9892779999996
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2660.950403030302
DRE15,OUT013,1103.1862133333332
FDY11,OUT035,1103.1862133333332
FDO60,OUT049,677.1027476190477
FDQ20,OUT018,507.0464036697249
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818205
FDA57,OUT049,677.1027476190477
DRN35,OUT017,583.8145788617886
FDJ03,OUT046,713.8586545454547
FDX28,OUT017,1879.0540499999997
DRE25,OUT045,1460.740766972476
FDR09,OUT046,3993.1739115384607
FDB23,OUT035,3662.4659299999994
FDO08,OUT045,2611.459542342341
FDQ23,OUT049,1879.0540499999997
FDW04,OUT013,2004.8618317073167
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328487
FDY21,OUT035,3216.7914510638307
FDJ38,OUT027,5329.314724444447
FDA37,OUT019,281.48208181818205
FDV43,OUT013,507.0464036697249
FDL36,OUT046,1460.740766972476
FDD53,OUT045,677.1027476190477
FDZ19,OUT010,425.93559145299145
FDV21,OUT045,1827.8328454545453
NCL54,OUT018,3104.189829906542
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.950403030302
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2243.098194594595
DRC36,OUT019,425.93559145299145
FDH22,OUT017,2149.6482482142856
FDV20,OUT045,1827.8328454545453
NCU41,OUT027,5329.314724444447
FDN46,OUT027,2517.8820884848487
FDK50,OUT045,2611.459542342341
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2568.332833644859
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,937.7102075471698
FDS22,OUT017,798.2176035398229
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.9185816513762
FDW58,OUT027,2517.8820884848487
FDT52,OUT045,3855.1205479768782
FDY34,OUT046,2611.459542342341
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2149.6482482142856
FDR02,OUT027,2517.8820884848487
FDX49,OUT046,3735.2457029411758
FDQ20,OUT046,677.1027476190477
DRK23,OUT045,4543.765154901962
NCW06,OUT046,2863.700914285714
FDR31,OUT017,2490.526886705202
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.8820884848487
FDN09,OUT049,4332.779102857145
FDR11,OUT046,2222.671282258065
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2778.9892779999996
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,937.7102075471698
NCG43,OUT035,1460.740766972476
FDJ56,OUT013,1548.6861522123897
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142864
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4543.765154901962
FDM16,OUT013,1103.1862133333332
FDU35,OUT049,1559.342975268817
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4332.779102857145
FDG04,OUT017,2778.9892779999996
FDI12,OUT035,1353.0650169014084
FDE35,OUT035,937.7102075471698
NCP14,OUT027,2517.8820884848487
NCY53,OUT045,1548.6861522123897
FDP49,OUT017,842.2509434554973
FDQ04,OUT017,677.1027476190477
FDM39,OUT035,2851.631695876289
FDO58,OUT019,346.8972837209303
FDC56,OUT017,2149.6482482142856
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.2631852760735
NCK17,OUT046,677.1027476190477
NCF55,OUT027,1378.2631852760735
FDV33,OUT013,4129.650553043479
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328487
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.0540499999997
FDH04,OUT027,2517.8820884848487
FDX52,OUT046,3059.6163888111896
NCD42,OUT017,583.8145788617886
FDW47,OUT017,2004.8618317073167
FDL25,OUT027,2517.8820884848487
NCJ06,OUT010,281.48208181818205
FDY09,OUT013,2568.332833644859
FDS40,OUT046,583.8145788617886
FDH41,OUT017,3380.874504347825
FDG38,OUT035,1412.156205042017
FDU03,OUT027,5329.314724444447
FDV20,OUT046,2004.8618317073167
DRB13,OUT045,2778.9892779999996
NCQ30,OUT013,2243.098194594595
NCH06,OUT013,3735.2457029411758
FDU50,OUT018,1752.2524399999995
NCO42,OUT019,346.8972837209303
FDW09,OUT018,1240.367307608695
FDH04,OUT013,1412.156205042017
FDC21,OUT045,1784.4287381818174
FDL21,OUT049,677.1027476190477
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.9185816513762
FDB28,OUT035,3216.7914510638307
FDI12,OUT018,1353.0650169014084
FDA28,OUT045,1827.8328454545453
FDF59,OUT013,2004.8618317073167
FDM45,OUT027,3242.0620715328487
FDQ56,OUT017,1412.156205042017
FDR46,OUT049,2660.950403030302
FDT01,OUT013,3380.874504347825
FDD16,OUT027,1378.2631852760735
NCU30,OUT010,346.8972837209303
FDM40,OUT010,346.8972837209303
FDI56,OUT035,1460.740766972476
NCS30,OUT013,2149.6482482142856
FDU08,OUT017,1559.342975268817
FDX51,OUT027,5329.314724444447
FDA43,OUT045,2863.700914285714
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3380.874504347825
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2863.700914285714
FDU10,OUT027,1378.2631852760735
DRL47,OUT018,1752.2524399999995
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2863.700914285714
FDK50,OUT046,2222.671282258065
FDO38,OUT035,1240.367307608695
DRF60,OUT035,3855.1205479768782
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.098194594595
FDL25,OUT045,1460.740766972476
FDJ16,OUT013,842.2509434554973
DRK59,OUT049,3735.2457029411758
FDI50,OUT046,4332.779102857145
NCB19,OUT045,1412.156205042017
DRI37,OUT035,937.7102075471698
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.1862133333332
DRJ47,OUT035,2568.332833644859
DRE37,OUT027,5329.314724444447
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328487
FDA31,OUT049,3104.189829906542
NCW42,OUT046,3855.1205479768782
FDF50,OUT017,3216.7914510638307
FDK56,OUT049,3216.7914510638307
FDX10,OUT035,583.8145788617886
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3380.874504347825
FDR33,OUT013,1879.0540499999997
FDO44,OUT018,1372.688490740741
FDA20,OUT046,2863.700914285714
NCL30,OUT045,1827.8328454545453
FDI05,OUT019,165.9185816513762
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1559.342975268817
FDH34,OUT018,3059.6163888111896
FDF29,OUT046,2243.098194594595
FDG40,OUT018,507.0464036697249
NCE18,OUT017,4129.650553043479
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1412.156205042017
FDB36,OUT049,2004.8618317073167
NCZ29,OUT049,2004.8618317073167
FDU20,OUT018,1752.2524399999995
FDO56,OUT013,1922.1493817142864
FDW31,OUT049,3059.6163888111896
DRH59,OUT013,1103.1862133333332
NCB30,OUT017,3059.6163888111896
FDK43,OUT027,3242.0620715328487
FDW43,OUT045,3662.4659299999994
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1784.4287381818174
FDC45,OUT046,2894.220710714286
FDY40,OUT035,713.8586545454547
NCM41,OUT035,1460.740766972476
NCK18,OUT019,425.93559145299145
FDP37,OUT049,2149.6482482142856
FDA27,OUT027,6280.89088
NCX30,OUT035,4332.779102857145
FDR09,OUT017,3993.1739115384607
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2611.459542342341
FDB16,OUT017,1412.156205042017
FDM16,OUT017,1103.1862133333332
FDC48,OUT013,1240.367307608695
NCF18,OUT046,3216.7914510638307
FDU46,OUT018,1353.0650169014084
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.8972837209303
FDU49,OUT046,1353.0650169014084
FDB20,OUT027,2517.8820884848487
FDG50,OUT019,219.21852093023256
FDW20,OUT045,1827.8328454545453
NCO55,OUT049,1548.6861522123897
FDX48,OUT046,2660.950403030302
FDU48,OUT046,2004.8618317073167
FDR48,OUT019,346.8972837209303
FDK27,OUT013,2243.098194594595
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1548.6861522123897
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190477
FDV56,OUT017,1784.4287381818174
FDR16,OUT017,3380.874504347825
NCP41,OUT049,1661.6931960784311
FDJ27,OUT013,1784.4287381818174
FDA07,OUT017,2243.098194594595
FDK55,OUT049,1353.0650169014084
FDM33,OUT049,3380.874504347825
FDY46,OUT046,3059.6163888111896
FDD36,OUT046,1922.1493817142864
FDB12,OUT027,2517.8820884848487
FDF28,OUT019,281.48208181818205
NCE07,OUT019,281.48208181818205
FDW50,OUT027,4117.317712631579
NCW18,OUT017,3855.1205479768782
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.48208181818205
FDS07,OUT035,1922.1493817142864
NCW05,OUT010,281.48208181818205
FDZ22,OUT018,1240.367307608695
FDK02,OUT046,1922.1493817142864
FDZ45,OUT027,5329.314724444447
FDL25,OUT046,1412.156205042017
FDS08,OUT045,2851.631695876289
NCZ42,OUT027,6280.89088
FDX57,OUT035,1559.342975268817
FDF21,OUT046,2863.700914285714
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.0464036697249
DRG48,OUT035,2490.526886705202
DRN37,OUT046,2611.459542342341
NCY41,OUT018,507.0464036697249
FDN28,OUT045,1879.0540499999997
FDE34,OUT045,3387.2047231707297
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.740766972476
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818174
NCT53,OUT010,425.93559145299145
FDL57,OUT027,6280.89088
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.93559145299145
FDC57,OUT049,2863.700914285714
FDI09,OUT035,3735.2457029411758
NCB07,OUT046,3216.7914510638307
FDP26,OUT035,1879.0540499999997
FDP40,OUT027,3242.0620715328487
FDL15,OUT013,2660.950403030302
FDV07,OUT046,1548.6861522123897
FDS03,OUT017,1103.1862133333332
FDE50,OUT049,2778.9892779999996
FDQ15,OUT017,1240.367307608695
FDQ33,OUT010,346.8972837209303
FDT22,OUT013,842.2509434554973
DRO35,OUT035,1922.1493817142864
FDJ41,OUT049,4129.650553043479
FDQ27,OUT035,1879.0540499999997
FDC26,OUT017,1922.1493817142864
NCF43,OUT027,3242.0620715328487
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524399999995
FDN49,OUT027,1378.2631852760735
DRG11,OUT035,1879.0540499999997
NCA18,OUT049,1922.1493817142864
FDM36,OUT018,3104.189829906542
FDW32,OUT017,1353.0650169014084
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.2631852760735
FDD46,OUT017,2490.526886705202
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1412.156205042017
FDB52,OUT035,4129.650553043479
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2863.700914285714
FDB29,OUT046,1922.1493817142864
NCO43,OUT035,1879.0540499999997
FDG44,OUT045,842.2509434554973
FDJ34,OUT045,1827.8328454545453
FDH40,OUT049,1240.367307608695
NCD07,OUT027,3242.0620715328487
FDB41,OUT017,798.2176035398229
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3059.6163888111896
FDM25,OUT019,425.93559145299145
NCX06,OUT045,2778.9892779999996
NCS05,OUT017,2243.098194594595
FDS39,OUT045,1827.8328454545453
FDC47,OUT027,6280.89088
FDG20,OUT013,2568.332833644859
DRL23,OUT017,1661.6931960784311
FDY33,OUT013,2894.220710714286
NCH18,OUT045,3855.1205479768782
FDX47,OUT035,2222.671282258065
NCB06,OUT045,2894.220710714286
FDP36,OUT049,713.8586545454547
FDW44,OUT018,3104.189829906542
NCU41,OUT018,2863.700914285714
NCS17,OUT046,1559.342975268817
FDD46,OUT035,2222.671282258065
FDE45,OUT017,2851.631695876289
FDI09,OUT017,3735.2457029411758
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3104.189829906542
NCN41,OUT027,3242.0620715328487
FDY34,OUT035,2611.459542342341
NCG55,OUT035,1922.1493817142864
DRM49,OUT046,677.1027476190477
NCB42,OUT049,1922.1493817142864
FDE58,OUT045,1827.8328454545453
DRJ25,OUT013,713.8586545454547
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3216.7914510638307
NCI54,OUT013,1661.6931960784311
FDO24,OUT017,2222.671282258065
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.9185816513762
FDN28,OUT027,2517.8820884848487
FDJ50,OUT018,713.8586545454547
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1661.6931960784311
FDN08,OUT046,2149.6482482142856
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333332
NCG07,OUT017,2863.700914285714
NCN14,OUT018,3387.2047231707297
FDJ16,OUT045,842.2509434554973
NCM42,OUT045,1879.0540499999997
NCF19,OUT046,713.8586545454547
FDY21,OUT018,3216.7914510638307
FDY19,OUT035,1922.1493817142864
FDV09,OUT045,2660.950403030302
FDA28,OUT013,2004.8618317073167
FDC38,OUT018,1752.2524399999995
FDL28,OUT045,3855.1205479768782
NCH43,OUT049,3380.874504347825
NCN53,OUT045,583.8145788617886
NCW05,OUT017,1548.6861522123897
NCO30,OUT018,2778.9892779999996
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2863.700914285714
NCK07,OUT013,2611.459542342341
NCA53,OUT013,713.8586545454547
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1240.367307608695
FDR13,OUT035,1922.1493817142864
FDE45,OUT049,2851.631695876289
FDV37,OUT017,3216.7914510638307
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4543.765154901962
FDJ28,OUT045,3059.6163888111896
FDX55,OUT049,3855.1205479768782
NCK17,OUT018,507.0464036697249
FDH52,OUT035,937.7102075471698
FDN13,OUT027,2517.8820884848487
FDK44,OUT018,3104.189829906542
FDU16,OUT046,1240.367307608695
FDZ07,OUT017,937.7102075471698
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023256
NCW18,OUT045,3855.1205479768782
FDH57,OUT013,2243.098194594595
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2490.526886705202
NCP02,OUT046,842.2509434554973
FDN44,OUT013,2894.220710714286
FDX03,OUT018,507.0464036697249
FDR11,OUT010,346.8972837209303
FDA36,OUT046,2778.9892779999996
FDP58,OUT027,5329.314724444447
FDH31,OUT045,1559.342975268817
FDH34,OUT035,3059.6163888111896
FDS13,OUT035,3993.1739115384607
FDT01,OUT018,3327.952582926828
FDY09,OUT049,2568.332833644859
FDV33,OUT027,6280.89088
NCW29,OUT010,281.48208181818205
NCN17,OUT045,1548.6861522123897
FDX01,OUT046,1922.1493817142864
FDL03,OUT049,2863.700914285714
DRL59,OUT049,842.2509434554973
DRM11,OUT027,6280.89088
FDA43,OUT049,2863.700914285714
FDZ56,OUT010,425.93559145299145
FDI44,OUT018,1240.367307608695
FDB50,OUT013,1240.367307608695
FDU15,OUT019,92.67548155339806
NCJ19,OUT019,165.9185816513762
FDD48,OUT013,1922.1493817142864
NCW42,OUT035,3855.1205479768782
FDL24,OUT017,2851.631695876289
NCB30,OUT013,3059.6163888111896
FDK25,OUT013,2611.459542342341
FDW28,OUT049,3216.7914510638307
FDD47,OUT017,3104.189829906542
FDK16,OUT019,219.21852093023256
FDW37,OUT046,1460.740766972476
FDA48,OUT035,3380.874504347825
FDA14,OUT017,2660.950403030302
FDV15,OUT013,1548.6861522123897
FDN22,OUT049,3993.1739115384607
NCD55,OUT045,677.1027476190477
FDY43,OUT013,2894.220710714286
NCU05,OUT017,1240.367307608695
