Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY11,OUT045,1137.7900545966002
FDH09,OUT046,937.2447279961583
FDO08,OUT027,4081.7448991071724
FDU14,OUT013,3916.8648349410605
FDD22,OUT027,3248.8736412950993
FDM27,OUT017,2606.7046647383613
FDL02,OUT027,3187.2605566551956
NCA17,OUT035,2457.203020536778
FDE38,OUT019,751.2580394347382
NCG07,OUT049,3026.6241627820227
DRC27,OUT013,3836.6519970953964
FDA27,OUT035,4134.244917750791
FDW40,OUT045,2237.4402569423273
DRI11,OUT013,1893.9984490348802
FDN50,OUT046,1615.5097714756896
FDR12,OUT046,2748.0252867720574
FDT34,OUT027,3100.969631279127
FDW11,OUT035,1219.3291723096559
NCO30,OUT027,4292.404148607753
FDZ34,OUT017,3143.072775194087
FDU45,OUT017,1988.811491842277
NCD42,OUT035,840.7666936415394
FDX25,OUT045,2781.40124950886
NCR29,OUT046,972.1948210096061
FDX43,OUT019,803.571856393445
FDB04,OUT010,-384.7683081140834
FDR49,OUT027,2247.845139175448
FDS39,OUT018,2008.1926928128703
FDW58,OUT045,1688.3583768739968
FDG22,OUT019,-1090.150336517939
FDG31,OUT017,1204.1893532167217
NCV53,OUT027,5113.42073842575
DRJ37,OUT035,2508.820892778446
FDV07,OUT035,1947.5212716079209
FDW52,OUT018,2402.2316712140573
FDT15,OUT045,2889.6083547216663
FDD02,OUT018,1655.4950289571218
FDM16,OUT035,1448.6875576265406
NCE55,OUT046,2715.12690299648
FDB57,OUT018,3236.0088027434335
FDQ04,OUT013,831.0741698597838
FDQ47,OUT019,-1214.4367199992803
FDY14,OUT019,2203.8547693297337
DRK37,OUT017,3043.9653396468498
FDO25,OUT017,3356.6633248618327
FDL57,OUT046,4051.7988053720514
NCK29,OUT018,1674.4003722048371
FDK46,OUT027,5446.117320517129
NCB43,OUT010,991.8580014309273
DRE01,OUT027,5103.775747822471
FDC46,OUT018,2617.3218958383045
FDQ23,OUT045,1665.182129216108
FDX38,OUT049,1039.2971276769006
FDG60,OUT018,3392.0187482731076
FDW55,OUT017,3985.963347361961
FDP39,OUT013,938.3162280984888
FDB20,OUT018,1066.8292769323643
FDV21,OUT017,2095.5019522912394
FDZ02,OUT013,1683.2443775739116
FDP19,OUT027,3459.2454528395665
FDA38,OUT035,3909.5340623289862
FDH22,OUT045,1961.2430425715368
DRM11,OUT045,3957.8976603580886
FDO12,OUT027,4471.188681047614
FDT14,OUT049,2057.804573472775
FDW34,OUT010,1912.0441881697152
FDG04,OUT027,4393.509594447627
FDW59,OUT018,1166.316329661908
FDR33,OUT018,1523.3835771654806
FDP32,OUT013,2109.299846791352
FDL13,OUT027,5076.0073330930145
FDD22,OUT013,1870.392979840977
FDV40,OUT027,2648.605621700694
NCD55,OUT046,759.8271435645066
FDQ20,OUT010,-1073.627036880729
FDD28,OUT045,967.9160464239177
FDC39,OUT045,3169.0169847757247
NCR17,OUT049,1980.425292394481
DRO35,OUT018,1601.3406320009506
FDF40,OUT049,4004.8670018680805
FDR31,OUT018,2083.4689720520782
NCQ41,OUT017,3133.381842201746
FDP38,OUT046,911.863966058706
NCU54,OUT027,4648.81071190398
FDG22,OUT018,457.2607994993598
DRK59,OUT013,3644.3576653500704
FDC37,OUT046,1745.054061649343
NCO42,OUT013,2343.5553553745003
NCT42,OUT017,2481.129534322841
FDX27,OUT035,1731.6363069989807
FDV40,OUT018,1007.5238224822174
FDT45,OUT027,2395.1140096045983
FDS47,OUT019,-441.5836212956726
FDR45,OUT035,3845.3291576202146
FDB03,OUT045,3661.6912895250157
FDO49,OUT035,1130.4865496514817
FDU60,OUT027,4104.366790060032
FDB26,OUT018,714.3003152113344
FDB46,OUT017,3464.3301360001774
FDQ37,OUT019,1177.1631433636821
FDN03,OUT017,4026.6893823258506
NCX30,OUT045,3772.6196933932256
FDK32,OUT019,620.1045642184662
DRM47,OUT013,3028.232536698801
NCO02,OUT046,1125.1569972922357
FDP04,OUT013,1166.9728412321886
NCO43,OUT049,1730.9255863045146
FDD59,OUT013,1442.169436227444
FDQ10,OUT017,2820.95539285795
FDW45,OUT035,2505.1984612394
NCK30,OUT049,4014.19934031922
FDU31,OUT018,3134.81951643969
NCQ17,OUT019,527.9011580347757
FDN01,OUT017,2867.250801702898
FDZ19,OUT049,2840.6638825441332
DRG37,OUT017,2562.85740695426
FDE32,OUT045,667.5511746463002
FDO34,OUT049,2752.31095347887
FDM04,OUT019,-896.253368643378
FDZ25,OUT049,2837.1140491834662
FDU08,OUT049,1738.458962834414
NCW30,OUT045,3928.646743944365
NCM18,OUT013,1067.175251302071
FDS22,OUT035,981.0320765170791
NCH18,OUT017,3876.8581753645144
FDC23,OUT013,2855.620025875296
FDY46,OUT013,2963.0322666832703
NCU06,OUT046,3529.433943314095
FDX57,OUT045,1605.1992350660214
FDX36,OUT027,4932.961691263078
FDL16,OUT045,761.1183553691183
FDT16,OUT010,2203.172125938613
FDN16,OUT018,1453.123538700656
FDC03,OUT046,3106.733880894755
DRF60,OUT013,3713.3986811443597
FDS27,OUT027,4537.35952775261
FDP33,OUT010,2052.286518027176
FDJ36,OUT018,1403.479225947053
NCR42,OUT013,652.9057390468005
FDV14,OUT017,1548.9594018198463
NCP42,OUT035,3185.7840510972264
FDB50,OUT027,2722.5585864521654
NCC30,OUT027,4188.943298743723
FDA23,OUT018,1400.9908764738695
FDW16,OUT017,1663.756802804285
FDQ52,OUT010,1929.5396324008784
FDB58,OUT049,2441.156556259664
NCP29,OUT049,1174.2243909283625
NCM05,OUT045,3992.5957095900203
FDO25,OUT013,3305.0449062684293
NCM54,OUT046,2025.1897661517542
NCL54,OUT046,2697.074272395691
FDL39,OUT010,1013.99733233401
FDF53,OUT018,2594.894552169239
NCQ42,OUT035,2176.0372264277325
FDF58,OUT013,1142.9068960922302
FDZ04,OUT035,1258.5309657810233
FDE26,OUT019,403.05656595828884
FDS60,OUT017,2934.2768057047406
FDV58,OUT017,3171.64808014678
FDM04,OUT045,914.2419737921306
FDE08,OUT035,2478.554691825207
NCB43,OUT049,2982.339300599071
FDU11,OUT010,65.16575347033825
FDF22,OUT019,1449.9645305814047
FDE24,OUT013,2282.885906724755
DRJ49,OUT046,2095.9078156081014
NCQ53,OUT035,3780.288179226009
NCL41,OUT013,701.5432973904834
FDR22,OUT013,1893.8088113291337
FDH04,OUT035,1727.8655468982238
DRH15,OUT045,709.4782632924052
FDY40,OUT049,1020.4309684590785
NCI17,OUT035,1703.0903242903019
NCC18,OUT013,2741.7035342312247
FDY28,OUT027,4732.420359997329
FDB45,OUT027,3138.991515145872
NCL30,OUT018,1747.7665746543753
FDM10,OUT017,3412.1297100715697
FDH22,OUT027,3456.477065093766
NCZ53,OUT017,3066.278846508254
NCI18,OUT013,3480.66623334043
FDH14,OUT027,3736.35468213491
FDR36,OUT027,2252.6048887203733
FDW01,OUT045,2350.7106810767696
FDK02,OUT027,3343.9083234287914
FDJ02,OUT018,2122.046135528458
FDU55,OUT013,4064.4622358423067
NCV18,OUT027,2798.0115183098847
FDH14,OUT018,1992.7131090777937
FDZ37,OUT045,1475.334158258997
FDX49,OUT049,3733.0942038904127
NCD43,OUT046,1698.2891790540048
FDZ07,OUT013,1137.151327583557
FDK43,OUT035,2188.5143675128443
FDR32,OUT018,3323.9840986963745
FDT39,OUT013,2508.2807469746363
NCV54,OUT017,2028.8739768188102
FDF38,OUT018,564.8370092442218
FDV60,OUT046,3107.622041067284
FDH44,OUT027,3786.9250660784824
FDS21,OUT046,1120.168048296573
NCL41,OUT045,610.325989733724
FDM46,OUT017,1630.1478000454867
FDU27,OUT045,846.4145779904064
NCJ54,OUT017,3692.155348329198
DRG51,OUT018,2344.2149187694995
NCA29,OUT019,813.5360083761572
FDR47,OUT045,2974.601555945802
NCL19,OUT027,3673.0419509239473
DRG01,OUT049,1360.8538915162862
FDG10,OUT046,1079.732557738154
NCV05,OUT049,2501.562081871007
NCH18,OUT019,1893.4375492840286
FDV14,OUT018,1178.8717512108672
DRJ23,OUT035,3103.272450415213
DRJ11,OUT046,2903.2561991242337
FDZ03,OUT017,3054.824851998145
FDI27,OUT010,-980.4947494391722
FDJ14,OUT018,1151.373443696216
FDU32,OUT017,2066.3084247503166
FDD47,OUT027,4137.467697217259
DRF36,OUT035,3111.368981619829
FDM21,OUT046,3985.783938813359
FDV10,OUT018,572.3807700763116
FDH60,OUT018,2810.674199763861
FDX47,OUT010,662.5743917083788
FDT19,OUT019,878.7175148939117
FDO11,OUT045,3875.9140490325135
FDH24,OUT027,3935.8587913684537
FDL02,OUT018,1513.536471711583
FDB02,OUT049,2918.0869047623696
FDA43,OUT046,3058.927734131255
FDG52,OUT045,791.7816380849692
DRC12,OUT013,2987.672768963812
FDY37,OUT018,2049.1544692192865
NCU18,OUT045,2173.8658034634195
FDU09,OUT035,1176.8402854679587
DRJ25,OUT027,2262.380693571612
DRE12,OUT018,1544.4685939640415
DRL47,OUT017,2101.143369176004
DRK01,OUT046,1560.1319352595983
FDC22,OUT019,1132.0751624990185
FDG44,OUT013,972.9108400801576
FDW04,OUT035,2278.866487547225
FDK09,OUT049,3624.156540558608
NCN43,OUT035,2100.6532996456053
FDG04,OUT049,3052.1298390406305
FDH32,OUT010,-313.34684835344217
DRI47,OUT017,2413.5036253195094
DRE15,OUT013,1303.866148625309
FDY11,OUT035,1362.7804094938965
FDO60,OUT049,922.5698949350372
FDQ20,OUT018,515.6255417776246
FDO57,OUT027,3958.494918698269
FDT14,OUT019,78.81980589169109
FDA57,OUT049,861.1125786769783
DRN35,OUT017,772.4471219452604
FDJ03,OUT046,945.3787572940163
FDX28,OUT017,1748.3911286033294
DRE25,OUT045,1428.1428599834483
FDR09,OUT046,4010.7497670833322
FDB23,OUT035,3713.8690532894157
FDO08,OUT045,2576.158554077365
FDQ23,OUT049,1767.7739033772098
FDW04,OUT013,2173.232291224455
DRK13,OUT010,1171.709585893872
NCL17,OUT027,3658.2208694636306
FDY21,OUT035,3150.969983353732
FDJ38,OUT027,4424.337419995223
FDA37,OUT019,217.1510350446764
FDV43,OUT013,852.9104176257688
FDL36,OUT046,1514.7630574642656
FDD53,OUT045,716.4473010030729
FDZ19,OUT010,888.6217212315479
FDV21,OUT045,1934.8627622021388
NCL54,OUT018,2429.6605012431
DRI47,OUT027,3712.0641390045175
DRG03,OUT049,2540.3142284803025
FDG21,OUT013,2431.583277245379
FDW03,OUT018,1499.5663404160607
NCI55,OUT046,1942.5155758335247
DRC36,OUT019,925.0512774847515
FDH22,OUT017,2150.067393554396
FDV20,OUT045,2037.9716699674887
NCU41,OUT027,4415.832540192601
FDN46,OUT027,3144.124354327701
FDK50,OUT045,2516.006881533903
NCA05,OUT027,3754.8156979795867
DRH01,OUT018,2425.6172624971246
FDT08,OUT018,2113.003383777653
FDM08,OUT018,3259.8269657762744
FDZ07,OUT035,1230.927795441522
FDS22,OUT017,992.404604461078
FDV35,OUT027,3882.1943804449365
FDI28,OUT010,-535.8995992240141
FDW58,OUT027,3197.230005445367
FDT52,OUT045,3783.906237667562
FDY34,OUT046,2651.8515980948823
FDR10,OUT046,2556.961324968083
FDK57,OUT017,2048.1412550775235
FDR02,OUT027,3216.639620100078
FDX49,OUT046,3659.0757037627504
FDQ20,OUT046,772.7097114376589
DRK23,OUT045,3812.782995488927
NCW06,OUT046,2973.5862417560734
FDR31,OUT017,2483.17975399583
NCE43,OUT013,2659.3515288539015
DRO59,OUT027,2696.865451706434
FDN09,OUT049,3888.1115306975885
FDR11,OUT046,2564.3747097846094
FDO57,OUT013,2580.6718495080913
NCX18,OUT017,3168.885627216215
FDB05,OUT018,3576.908469969134
FDQ08,OUT018,841.9922878902472
NCG43,OUT035,1662.2825551092064
FDJ56,OUT013,1670.5428103196984
FDA13,OUT010,-1186.6197378496493
FDO56,OUT017,2038.4128051264215
FDB37,OUT018,3492.9576607025288
FDZ02,OUT018,1376.8099385082573
FDQ24,OUT046,3860.036581688054
FDM16,OUT013,1347.492130032789
FDU35,OUT049,1728.3818388601007
FDT35,OUT035,2839.9155230413726
NCX30,OUT049,3906.318590464432
FDG04,OUT017,3060.0107977044668
FDI12,OUT035,1612.4902737935834
FDE35,OUT035,1243.5989024046557
NCP14,OUT027,3110.497843578509
NCY53,OUT045,1706.2377255835013
FDP49,OUT017,1124.1449953969866
FDQ04,OUT017,888.7075009221628
FDM39,OUT035,2960.1946153817335
FDO58,OUT019,719.5755834046871
FDC56,OUT017,2017.7942313254566
NCQ54,OUT046,2627.306135034432
FDV10,OUT027,2254.990313408272
NCK17,OUT046,738.7466503629281
NCF55,OUT027,2108.9614723280074
FDV33,OUT013,4101.134059801031
NCH29,OUT019,-288.7377754348014
FDA37,OUT027,3486.5738788949116
FDH46,OUT018,1453.7030354138767
FDS25,OUT035,1961.0346375117251
FDH04,OUT027,2971.079241383074
FDX52,OUT046,3044.3188439697824
NCD42,OUT017,803.2770331604892
FDW47,OUT017,2078.211034059901
FDL25,OUT027,2980.3798574316015
NCJ06,OUT010,56.89561705994481
FDY09,OUT013,2783.5439826372767
FDS40,OUT046,711.1945199442799
FDH41,OUT017,3449.427132896287
FDG38,OUT035,1607.895511759759
FDU03,OUT027,4291.394351691041
FDV20,OUT046,2096.154698173287
DRB13,OUT045,2964.8451980800314
NCQ30,OUT013,1963.685156934437
NCH06,OUT013,3796.881222485739
FDU50,OUT018,1607.4040477263723
NCO42,OUT019,441.73601753799096
FDW09,OUT018,1131.901495813621
FDH04,OUT013,1601.4837983456798
FDC21,OUT045,1747.044357968981
FDL21,OUT049,914.6269089348004
FDM46,OUT010,-373.6910232920319
FDT22,OUT019,-834.4225556772534
FDB28,OUT035,3236.6660962378664
FDI12,OUT018,1234.4008671838108
FDA28,OUT045,2019.140583607813
FDF59,OUT013,2091.2435988920683
FDM45,OUT027,3428.1077646551194
FDQ56,OUT017,1487.8534154947833
FDR46,OUT049,2395.5438405072364
FDT01,OUT013,3347.676452113219
FDD16,OUT027,2700.7086405221153
NCU30,OUT010,667.032997921999
FDM40,OUT010,367.5018679077954
FDI56,OUT035,1676.2181378040173
NCS30,OUT013,2052.080712018002
FDU08,OUT017,1744.8303860748767
FDX51,OUT027,4528.8438032719205
FDA43,OUT045,3018.5168166651583
FDX59,OUT010,-1204.0338613407243
FDC37,OUT018,1474.63432644883
FDP58,OUT013,3419.683788596841
NCY42,OUT035,2403.2322318375386
FDF21,OUT018,2746.1832376760876
FDU10,OUT027,2196.2023758565238
DRL47,OUT018,1722.1651047827959
FDA58,OUT018,3415.4483727846273
FDJ22,OUT049,3114.37331604121
FDK50,OUT046,2551.9500968286047
FDO38,OUT035,1458.4455670334999
DRF60,OUT035,3835.3281168543353
NCZ42,OUT019,1798.9823449998853
FDD35,OUT049,2030.6814862672418
FDL25,OUT045,1499.7897485648766
FDJ16,OUT013,1032.8219069467978
DRK59,OUT049,3709.034632415006
FDI50,OUT046,3636.3914938912144
NCB19,OUT045,1360.441692224027
DRI37,OUT035,1151.2447559176617
FDA14,OUT027,3774.3155898866403
FDC08,OUT018,3293.251712810776
FDS45,OUT046,1764.5528905225628
FDI21,OUT049,1242.4031516671391
DRJ47,OUT035,2865.7747847082273
DRE37,OUT027,4347.20595909849
FDT55,OUT018,2282.4959995414015
NCG42,OUT027,3474.958456205879
FDA31,OUT049,2780.789095223019
NCW42,OUT046,3418.5663358755623
FDF50,OUT017,3144.9232643725168
FDK56,OUT049,3004.1982851871203
FDX10,OUT035,874.2676576698632
NCK07,OUT027,3979.4686152380614
FDZ49,OUT017,3575.0822674300903
FDR33,OUT013,1822.3935710969436
FDO44,OUT018,1535.0219301658383
FDA20,OUT046,2927.087713135466
NCL30,OUT045,1971.8818495058383
FDI05,OUT019,-594.8016415672075
FDQ12,OUT018,3287.997886382564
FDH47,OUT017,1725.779019381934
FDH34,OUT018,2659.1563660078878
FDF29,OUT046,2162.1689637049562
FDG40,OUT018,410.38338341646113
NCE18,OUT017,3943.361568324939
FDP21,OUT010,1155.2832685460498
FDY50,OUT013,1492.3385492365667
FDB36,OUT049,2214.802736520718
NCZ29,OUT049,2109.7971381617244
FDU20,OUT018,1708.7485018319758
FDO56,OUT013,1991.0647514886873
FDW31,OUT049,3234.9502699218747
DRH59,OUT013,1284.7340165203693
NCB30,OUT017,3175.0268065451214
FDK43,OUT027,3490.81501925937
FDW43,OUT045,3552.6922799033637
NCL19,OUT017,2343.1642604786675
FDJ27,OUT046,1668.0711384726
FDC45,OUT046,2653.5231560097195
FDY40,OUT035,1096.3775136862314
NCM41,OUT035,1644.4737749178867
NCK18,OUT019,737.9363307649174
FDP37,OUT049,2153.6837975934945
FDA27,OUT027,5420.999377985438
NCX30,OUT035,3951.6883712876897
FDR09,OUT017,4067.3843928213446
FDG08,OUT027,4149.789006538987
NCU30,OUT013,2620.108357160763
FDB16,OUT017,1575.6324571188002
FDM16,OUT017,1409.6769827865096
FDC48,OUT013,1423.8786336577925
NCF18,OUT046,2935.6293521111256
FDU46,OUT018,1240.4539064720407
FDH41,OUT018,3067.508521114406
NCN42,OUT010,440.67082259209644
FDU49,OUT046,1517.565214335673
FDB20,OUT027,2743.4974864445517
FDG50,OUT019,-347.0421620476579
FDW20,OUT045,1923.0940496631276
NCO55,OUT049,1836.9266936846602
FDX48,OUT046,2499.5869538954516
FDU48,OUT046,2128.1581409384107
FDR48,OUT019,512.6021877860024
FDK27,OUT013,2036.0127200324514
FDT35,OUT013,2691.3292407841745
FDN12,OUT049,1878.3741226552208
NCE31,OUT019,-1273.9766050964363
FDL21,OUT017,934.3566367846927
FDV56,OUT017,1905.5366528058453
FDR16,OUT017,3478.5511214478393
NCP41,OUT049,1856.4180664055052
FDJ27,OUT013,1727.80188570348
FDA07,OUT017,2136.148197905906
FDK55,OUT049,1586.6679678132548
FDM33,OUT049,3519.3377367930734
FDY46,OUT046,2934.4282803546103
FDD36,OUT046,1920.209182396478
FDB12,OUT027,3120.2466751047073
FDF28,OUT019,218.11792921710673
NCE07,OUT019,420.2106126575683
FDW50,OUT027,4026.3312130325708
NCW18,OUT017,3744.7934037363048
NCJ17,OUT019,-516.4820033040766
DRZ24,OUT010,37.93241396046744
FDS07,OUT035,2008.2916291478082
NCW05,OUT010,-192.59039486927816
FDZ22,OUT018,1132.511439725107
FDK02,OUT046,1910.9180107607237
FDZ45,OUT027,4495.825267954995
FDL25,OUT046,1532.8378394815359
FDS08,OUT045,2712.6196991056268
NCZ42,OUT027,5060.603392787548
FDX57,OUT035,1785.7640277817338
FDF21,OUT046,3016.6372464861024
FDJ56,OUT018,1314.9952497600166
FDX10,OUT013,762.7220910003665
DRG48,OUT035,2447.2777644645366
DRN37,OUT046,2605.2379488794754
NCY41,OUT018,377.03496997920354
FDN28,OUT045,1691.6303401224272
FDE34,OUT045,2781.1660570199347
FDR10,OUT045,2547.6931289328422
FDC32,OUT017,1630.344019526111
DRG13,OUT046,2577.821265942671
FDP59,OUT049,1852.530357545596
NCT53,OUT010,728.3530154610047
FDL57,OUT027,5436.936534487764
FDN32,OUT010,1058.172113568125
FDK09,OUT018,3252.9724905847233
FDA52,OUT010,937.2448006392661
FDC57,OUT049,3161.6229543449467
FDI09,OUT035,3868.4747173717014
NCB07,OUT046,3056.969331227099
FDP26,OUT035,1809.4576648489897
FDP40,OUT027,3294.0719352043816
FDL15,OUT013,2447.898065271647
FDV07,OUT046,1810.930530800804
FDS03,OUT017,1229.1346730083753
FDE50,OUT049,3065.7033150499187
FDQ15,OUT017,1452.881518169049
FDQ33,OUT010,502.2721485783155
FDT22,OUT013,1043.6341855653884
DRO35,OUT035,2025.2586372753453
FDJ41,OUT049,4147.519656062968
FDQ27,OUT035,1907.8804798550977
FDC26,OUT017,1912.3113532782552
NCF43,OUT027,3671.5316053381184
NCR50,OUT035,2557.767206780641
FDE39,OUT018,1677.467288169603
FDN49,OUT027,2205.550163941209
DRG11,OUT035,1865.4188838027624
NCA18,OUT049,1965.5856077472927
FDM36,OUT018,2483.3947862633213
FDW32,OUT017,1564.8303046508854
NCQ18,OUT010,-317.62403027424864
FDX14,OUT027,2709.9727689982283
FDD46,OUT017,2501.5996622430935
FDI34,OUT019,1765.3239069645115
NCJ17,OUT035,1510.589844898398
FDB52,OUT035,4124.514310811025
FDV55,OUT018,2024.327656881881
FDC57,OUT046,3041.6610819953244
FDB29,OUT046,1910.9134836330002
NCO43,OUT035,1765.938009279396
FDG44,OUT045,875.7123742324285
FDJ34,OUT045,2009.2246094132804
FDH40,OUT049,1513.1650875937469
NCD07,OUT027,3215.9057281774603
FDB41,OUT017,976.7904059754842
FDH47,OUT018,1330.6757214433737
DRK37,OUT035,3093.3646494235873
FDM25,OUT019,958.6511281839947
NCX06,OUT045,2791.102832351707
NCS05,OUT017,2220.540818446399
FDS39,OUT045,2227.8465794876624
FDC47,OUT027,4922.655856904819
FDG20,OUT013,2859.559077454461
DRL23,OUT017,1828.6673291563666
FDY33,OUT013,2573.2286304154272
NCH18,OUT045,3695.3324155898868
FDX47,OUT035,2659.0160611842075
NCB06,OUT045,2425.7151878634645
FDP36,OUT049,1033.0604139466527
FDW44,OUT018,2494.8258499274425
NCU41,OUT018,2708.5932636319576
NCS17,OUT046,1550.2343775482707
FDD46,OUT035,2586.7338912465652
FDE45,OUT017,2904.1704826238874
FDI09,OUT017,3823.357532394174
NCJ54,OUT010,1730.69240502593
NCA29,OUT018,2426.6827924315808
NCN41,OUT027,3377.2362098488184
FDY34,OUT035,2796.458523689659
NCG55,OUT035,2001.9821421770723
DRM49,OUT046,808.2540539446724
NCB42,OUT049,1956.7159667372687
FDE58,OUT045,1836.8908857466804
DRJ25,OUT013,895.5502050128865
FDS47,OUT010,-458.27616754794457
FDY21,OUT049,3157.3618505521017
NCI54,OUT013,1825.5358780808167
FDO24,OUT017,2573.7544593523758
FDY43,OUT035,2795.243246159956
FDF35,OUT018,1447.2371435442844
NCP29,OUT019,-815.1361883796208
FDN28,OUT027,3143.486806958772
FDJ50,OUT018,679.4099203724298
FDQ14,OUT027,3818.797725263925
FDC37,OUT035,1914.8440259111535
FDN08,OUT046,1954.6855818008887
FDD04,OUT035,2404.9342010658665
FDW34,OUT018,3512.923690167125
FDP04,OUT017,1248.4558132014026
NCG07,OUT017,3022.593162389304
NCN14,OUT018,2582.6006482663815
FDJ16,OUT045,950.4244332485144
NCM42,OUT045,1702.193127622896
NCF19,OUT046,876.0456632203362
FDY21,OUT018,2774.260863460206
FDY19,OUT035,2029.883759380593
FDV09,OUT045,2339.095083538338
FDA28,OUT013,2105.947792243359
FDC38,OUT018,1849.7871627803884
FDL28,OUT045,3558.7506629529685
NCH43,OUT049,3442.302299982636
NCN53,OUT045,593.8167986504757
NCW05,OUT017,1811.6345291520838
NCO30,OUT018,2629.4799451736035
FDT04,OUT019,-1169.873644153747
FDB27,OUT018,2808.909669759777
NCK07,OUT013,2636.3766165333286
NCA53,OUT013,887.7949541672089
FDB33,OUT018,2280.167828775652
FDU37,OUT017,1469.9224911446877
FDR13,OUT035,2063.0963723755203
FDE45,OUT049,2902.260229713176
FDV37,OUT017,3203.3963780467234
FDX44,OUT019,-356.7978640172593
NCL06,OUT017,4107.185197666426
FDJ28,OUT045,2939.1559170818336
FDX55,OUT049,3499.508210803436
NCK17,OUT018,474.24538919894997
FDH52,OUT035,1274.3057728897888
FDN13,OUT027,3048.0124831262156
FDK44,OUT018,2418.0658087073803
FDU16,OUT046,1418.8992081382294
FDZ07,OUT017,1184.3965039859957
NCN06,OUT027,3974.5839230464235
FDH02,OUT010,-303.080114786702
NCW18,OUT045,3562.6565387959777
FDH57,OUT013,2133.3212836487414
