Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ37,OUT035,2496.648298868647
FDV07,OUT035,1709.0095782825538
FDW52,OUT018,2575.2719277757556
FDT15,OUT045,3111.1558959935082
FDD02,OUT018,1893.0712639610947
FDM16,OUT035,1134.1948830531614
NCE55,OUT046,2875.421957252287
FDB57,OUT018,3494.1336442628563
FDQ04,OUT013,719.7331465006803
FDQ47,OUT019,131.35352198113156
FDY14,OUT019,572.2743400758525
DRK37,OUT017,3113.273551160807
FDO25,OUT017,3618.359282688271
FDL57,OUT046,4199.730165010675
NCK29,OUT018,1942.640954983678
FDK46,OUT027,5863.589520526498
NCB43,OUT010,489.2155135287427
DRE01,OUT027,5863.589520526498
FDC46,OUT018,3011.8696948178826
FDQ23,OUT045,1643.825238921291
FDX38,OUT049,778.8065769545053
FDG60,OUT018,3585.8405477494753
FDW55,OUT017,3937.8831352935767
FDP39,OUT013,843.1279290019448
FDB20,OUT018,1301.1418675112827
FDV21,OUT017,2000.7577611175266
FDZ02,OUT013,1545.823334573153
FDP19,OUT027,2996.0615189490577
FDA38,OUT035,3973.5243567082243
FDH22,OUT045,2001.4518410387877
DRM11,OUT045,4175.848019555218
FDO12,OUT027,5763.6021928435775
FDT14,OUT049,2022.910087076957
FDW34,OUT010,571.8815543723347
FDG04,OUT027,5181.268262541933
FDW59,OUT018,1354.674546154435
FDR33,OUT018,1638.3842131942476
FDP32,OUT013,2016.7055343837333
FDL13,OUT027,5863.589520526498
FDD22,OUT013,1904.5949141307021
FDV40,OUT027,1443.0613748483797
NCD55,OUT046,657.2501755403006
FDQ20,OUT010,131.35352198113156
FDD28,OUT045,871.0214329221047
FDC39,OUT045,3605.9024554389894
NCR17,OUT049,1971.4250014950742
DRO35,OUT018,1867.5997457507224
FDF40,OUT049,4042.680520895684
FDR31,OUT018,2367.591584079991
NCQ41,OUT017,3090.1773345934794
FDP38,OUT046,802.0124477304952
NCU54,OUT027,5863.589520526498
FDG22,OUT018,590.4724138263956
DRK59,OUT013,3704.678905113553
FDC37,OUT046,1652.635980125083
NCO42,OUT013,2458.210100846276
NCT42,OUT017,2437.5121258241675
FDX27,OUT035,1467.5273523456467
FDV40,OUT018,1140.2405623150407
FDT45,OUT027,1262.844488975506
FDS47,OUT019,210.2870090447384
FDR45,OUT035,3973.47593568376
FDB03,OUT045,3838.8059559187623
FDO49,OUT035,811.8350359765053
FDU60,OUT027,4254.164485428272
FDB26,OUT018,786.134634544314
FDB46,OUT017,3628.6994336215303
FDQ37,OUT019,507.0041751434466
FDN03,OUT017,4073.3563945376436
NCX30,OUT045,4067.552169156639
FDK32,OUT019,366.0941089152761
DRM47,OUT013,3081.7697770130353
NCO02,OUT046,1158.5389593691282
FDP04,OUT013,1209.0020996916492
NCO43,OUT049,1631.5909068599735
FDD59,OUT013,1407.9336001050158
FDQ10,OUT017,2890.7178437574685
FDW45,OUT035,2537.3707636578106
NCK30,OUT049,4079.3041006476433
FDU31,OUT018,3400.151810915851
NCQ17,OUT019,365.4200297440624
FDN01,OUT017,2881.091566815136
FDZ19,OUT049,2893.0318991257145
DRG37,OUT017,2519.0884559751153
FDE32,OUT045,609.2710078191296
FDO34,OUT049,2760.979799304057
FDM04,OUT019,131.35352198113156
FDZ25,OUT049,2884.6864567492194
FDU08,OUT049,1566.4350830672595
NCW30,OUT045,4177.637100037404
NCM18,OUT013,1156.3335073201167
FDS22,OUT035,620.3403141721573
NCH18,OUT017,3907.3403231418474
FDC23,OUT013,2864.40489431344
FDY46,OUT013,3006.7570630943483
NCU06,OUT046,3781.565685804634
FDX57,OUT045,1555.2688944740364
FDX36,OUT027,5863.589520526498
FDL16,OUT045,765.8777710915502
FDT16,OUT010,572.2600407108961
FDN16,OUT018,1630.111342276766
FDC03,OUT046,3112.642518829438
DRF60,OUT013,3857.8358358240403
FDS27,OUT027,5765.112727876149
FDP33,OUT010,572.9158210067618
FDJ36,OUT018,1617.0125797392059
NCR42,OUT013,695.7496816403817
FDV14,OUT017,1345.805748965114
NCP42,OUT035,3078.975293601842
FDB50,OUT027,1985.4772623539116
NCC30,OUT027,4439.463842696411
FDA23,OUT018,1625.4573827882189
FDW16,OUT017,1398.0162063127489
FDQ52,OUT010,572.9158210067618
FDB58,OUT049,2289.3270920284103
NCP29,OUT049,1067.472118193812
NCM05,OUT045,4164.3386864349995
FDO25,OUT013,3516.390318300028
NCM54,OUT046,2059.744038432483
NCL54,OUT046,2887.6321140554955
FDL39,OUT010,448.3568487099983
FDF53,OUT018,2850.110752484426
NCQ42,OUT035,2037.0844595977046
FDF58,OUT013,1200.5870455545376
FDZ04,OUT035,1055.5008509587924
FDE26,OUT019,293.96203652208266
FDS60,OUT017,2916.1135352072506
FDV58,OUT017,3000.2635541278655
FDM04,OUT045,783.3971183940029
FDE08,OUT035,2534.959047343435
NCB43,OUT049,3051.387642776832
FDU11,OUT010,268.5085549014082
FDF22,OUT019,568.2916530490983
FDE24,OUT013,2075.2205879027983
DRJ49,OUT046,2107.0259085247108
NCQ53,OUT035,3933.807053867343
NCL41,OUT013,695.9593179836573
FDR22,OUT013,1724.0060617911172
FDH04,OUT035,1444.3520852436318
DRH15,OUT045,643.791969428918
FDY40,OUT049,774.1281688038708
NCI17,OUT035,1554.6245688611248
NCC18,OUT013,2827.1606463846615
FDY28,OUT027,5863.589520526498
FDB45,OUT027,2855.235824255243
NCL30,OUT018,1960.0349631168044
FDM10,OUT017,3628.230157529781
FDH22,OUT027,2996.0615189490577
NCZ53,OUT017,3092.694817831408
NCI18,OUT013,3672.0357050993166
FDH14,OUT027,3025.08595181006
FDR36,OUT027,997.5083420171194
FDW01,OUT045,2528.3249973714815
FDK02,OUT027,2935.2575762065335
FDJ02,OUT018,2436.9141284540997
FDU55,OUT013,4190.962404269011
NCV18,OUT027,2455.8222777805845
FDH14,OUT018,1989.9163610874332
FDZ37,OUT045,1386.7189181801007
FDX49,OUT049,3731.0158468744025
NCD43,OUT046,1648.507585278533
FDZ07,OUT013,1141.3855177444484
FDK43,OUT035,2055.230024148724
FDR32,OUT018,3498.869530152268
FDT39,OUT013,2401.481451760449
NCV54,OUT017,1998.7756897350441
FDF38,OUT018,612.7706586758841
FDV60,OUT046,3016.473923971673
FDH44,OUT027,4056.2353253101815
FDS21,OUT046,1041.5021828171834
NCL41,OUT045,612.3251650891689
FDM46,OUT017,1471.9676230211328
FDU27,OUT045,767.8037563834372
NCJ54,OUT017,3847.8498882862027
DRG51,OUT018,2568.2023591225934
NCA29,OUT019,385.6586376153936
FDR47,OUT045,3007.5872431622356
NCL19,OUT027,3019.8734143576485
DRG01,OUT049,1197.0472247292973
FDG10,OUT046,938.739711862991
NCV05,OUT049,2471.5680183385
NCH18,OUT019,571.3889317203899
FDV14,OUT018,1350.484328306138
DRJ23,OUT035,3020.867944425152
DRJ11,OUT046,3132.549500995715
FDZ03,OUT017,3125.271218175364
FDI27,OUT010,131.35352198113156
FDJ14,OUT018,1343.2062712117313
FDU32,OUT017,2024.4767529240519
FDD47,OUT027,4258.620796173209
DRF36,OUT035,3085.6630488163796
FDM21,OUT046,4177.740535413797
FDV10,OUT018,620.2048135525397
FDH60,OUT018,2906.506978526898
FDX47,OUT010,367.2969351175175
FDT19,OUT019,420.26301656232533
FDO11,OUT045,4086.2494965207084
FDH24,OUT027,4159.589672963899
FDL02,OUT018,1631.940558684265
FDB02,OUT049,2907.8509262178773
FDA43,OUT046,3107.5065870259377
FDG52,OUT045,762.4723076217683
DRC12,OUT013,2999.396863783786
FDY37,OUT018,2053.7245472813033
NCU18,OUT045,2065.350079578006
FDU09,OUT035,869.0881668746904
DRJ25,OUT027,1071.4325062859084
DRE12,OUT018,1843.0054729080075
DRL47,OUT017,2014.0915589730912
DRK01,OUT046,1533.4611559500197
FDC22,OUT019,504.3404634804629
FDG44,OUT013,957.4516303086884
FDW04,OUT035,2038.11333122209
FDK09,OUT049,3705.227805696574
NCN43,OUT035,2045.5048504576102
FDG04,OUT049,3113.0594211874572
FDH32,OUT010,228.58866777320915
DRI47,OUT017,2505.0399182300016
DRE15,OUT013,1285.6494065897518
FDY11,OUT035,1109.2646046233394
FDO60,OUT049,677.694354492403
FDQ20,OUT018,611.8965272956802
FDO57,OUT027,4221.696631510492
FDT14,OUT019,276.7774579765729
FDA57,OUT049,643.8141829159289
DRN35,OUT017,594.9264711649495
FDJ03,OUT046,804.4241013718021
FDX28,OUT017,1630.0612723170343
DRE25,OUT045,1412.2935545727478
FDR09,OUT046,4120.952418915458
FDB23,OUT035,3865.250738317287
FDO08,OUT045,2578.5875969929975
FDQ23,OUT049,1631.0733183625582
FDW04,OUT013,2035.4386422514976
DRK13,OUT010,546.4923618940176
NCL17,OUT027,3021.986730000879
FDY21,OUT035,3104.6083415305516
FDJ38,OUT027,5181.268262541933
FDA37,OUT019,282.08163551450326
FDV43,OUT013,736.9479110461766
FDL36,OUT046,1436.0731935366705
FDD53,OUT045,626.6802373166919
FDZ19,OUT010,427.49385785347323
FDV21,OUT045,2002.261245279753
NCL54,OUT018,2797.9117807456146
DRI47,OUT027,4030.024432488347
DRG03,OUT049,2516.8508543103385
FDG21,OUT013,2469.3048687251107
FDW03,OUT018,1630.4862140686332
NCI55,OUT046,2083.104703770816
DRC36,OUT019,424.911246250643
FDH22,OUT017,2003.1814298818174
FDV20,OUT045,2010.6312838465683
NCU41,OUT027,5715.074772633241
FDN46,OUT027,2854.5017845955613
FDK50,OUT045,2558.1522115444677
NCA05,OUT027,4061.962325048464
DRH01,OUT018,2780.754953179521
FDT08,OUT018,2434.0698108982506
FDM08,OUT018,3513.6816484187716
FDZ07,OUT035,978.9003218412572
FDS22,OUT017,744.3486971932175
FDV35,OUT027,4109.171175082388
FDI28,OUT010,161.26797387149628
FDW58,OUT027,2883.0722645380692
FDT52,OUT045,3937.0506551629037
FDY34,OUT046,2591.221512514525
FDR10,OUT046,2608.449740460487
FDK57,OUT017,1988.3047707371372
FDR02,OUT027,2913.9013737669793
FDX49,OUT046,3742.1021892435233
FDQ20,OUT046,656.4662225606949
DRK23,OUT045,4061.3825030839416
NCW06,OUT046,3089.001816217251
FDR31,OUT017,2442.3833764085934
NCE43,OUT013,2758.934619447861
DRO59,OUT027,1973.6983873754696
FDN09,OUT049,3914.059415593353
FDR11,OUT046,2555.8885860805026
FDO57,OUT013,2540.834231549797
NCX18,OUT017,3062.1600783859676
FDB05,OUT018,3710.3729920863634
FDQ08,OUT018,997.3840143980717
NCG43,OUT035,1472.93360599173
FDJ56,OUT013,1639.1857087221051
FDA13,OUT010,131.35352198113156
FDO56,OUT017,1905.4490978136373
FDB37,OUT018,3611.8058455143955
FDZ02,OUT018,1526.5160020393553
FDQ24,OUT046,4071.424471374191
FDM16,OUT013,1265.7944994852087
FDU35,OUT049,1571.0560521290574
FDT35,OUT035,2783.3130956507816
NCX30,OUT049,3926.594521975875
FDG04,OUT017,3089.9047121537146
FDI12,OUT035,1364.01788885928
FDE35,OUT035,936.1974251967494
NCP14,OUT027,2859.2766848291267
NCY53,OUT045,1702.3163584712258
FDP49,OUT017,868.3488003037119
FDQ04,OUT017,619.1260790590474
FDM39,OUT035,2985.3446377926616
FDO58,OUT019,379.0479605981049
FDC56,OUT017,1956.6420624307636
NCQ54,OUT046,2739.954198364505
FDV10,OUT027,996.5864108092588
NCK17,OUT046,657.9772170044079
NCF55,OUT027,982.8414760467225
FDV33,OUT013,4193.616751787787
NCH29,OUT019,239.1084498441768
FDA37,OUT027,2991.873269068831
FDH46,OUT018,1626.2791095367697
FDS25,OUT035,1717.124966595517
FDH04,OUT027,2711.717489322095
FDX52,OUT046,3116.8814146524114
NCD42,OUT017,593.9839610680773
FDW47,OUT017,1995.5465857774607
FDL25,OUT027,2766.6749274192766
NCJ06,OUT010,268.8595418700869
FDY09,OUT013,2884.9651378638337
FDS40,OUT046,634.2808734106394
FDH41,OUT017,3626.6740663116116
FDG38,OUT035,1361.7086163487375
FDU03,OUT027,4846.984166027592
FDV20,OUT046,2059.782814589809
DRB13,OUT045,3076.3899180362664
NCQ30,OUT013,2016.0082339374223
NCH06,OUT013,3795.1211063032915
FDU50,OUT018,1793.1078502212174
NCO42,OUT019,363.7547001599237
FDW09,OUT018,1282.8709413107126
FDH04,OUT013,1422.8730701364375
FDC21,OUT045,1647.7609479338892
FDL21,OUT049,643.8141829159289
FDM46,OUT010,228.06218483976699
FDT22,OUT019,132.333821312117
FDB28,OUT035,3111.309914374329
FDI12,OUT018,1373.2496153487245
FDA28,OUT045,2007.3782514142106
FDF59,OUT013,2018.875632283914
FDM45,OUT027,2990.0688593255977
FDQ56,OUT017,1342.0872716217207
FDR46,OUT049,2512.3043444721243
FDT01,OUT013,3518.422812382554
FDD16,OUT027,1521.49004579519
NCU30,OUT010,377.9616561535812
FDM40,OUT010,356.3910603546849
FDI56,OUT035,1449.6394545963049
NCS30,OUT013,2016.1116705189622
FDU08,OUT017,1564.951526582721
FDX51,OUT027,5763.6021928435775
FDA43,OUT045,3078.7836715784942
FDX59,OUT010,131.35352198113156
FDC37,OUT018,1631.411924431774
FDP58,OUT013,3561.7935849138826
NCY42,OUT035,2108.4822085281876
FDF21,OUT018,3014.36908009465
FDU10,OUT027,988.8140882328333
DRL47,OUT018,1965.8506656814309
FDA58,OUT018,3570.6555070354716
FDJ22,OUT049,3037.0227549498877
FDK50,OUT046,2537.811944583527
FDO38,OUT035,1268.3512334749132
DRF60,OUT035,3949.0785709017628
NCZ42,OUT019,571.2400734414255
FDD35,OUT049,2008.210597320205
FDL25,OUT045,1444.8138466557396
FDJ16,OUT013,1011.3760385736682
DRK59,OUT049,3788.4288319179327
FDI50,OUT046,3834.8790692730736
NCB19,OUT045,1368.7519650984332
DRI37,OUT035,958.9346647014678
FDA14,OUT027,4061.962325048464
FDC08,OUT018,3487.1476632379618
FDS45,OUT046,1648.507585278533
FDI21,OUT049,1062.036894539292
DRJ47,OUT035,2847.9186567393062
DRE37,OUT027,5181.268262541933
FDT55,OUT018,2499.86920028806
NCG42,OUT027,3005.8010943113627
FDA31,OUT049,2887.6576663405513
NCW42,OUT046,3719.8037832260093
FDF50,OUT017,3104.0706207497697
FDK56,OUT049,3150.3789660244015
FDX10,OUT035,598.9159601218413
NCK07,OUT027,4233.162087240404
FDZ49,OUT017,3710.7058034439215
FDR33,OUT013,1653.795312187513
FDO44,OUT018,1683.534738113527
FDA20,OUT046,3143.634205203292
NCL30,OUT045,2013.0124135759463
FDI05,OUT019,149.12465560240867
FDQ12,OUT018,3526.3541477608164
FDH47,OUT017,1519.3694908115328
FDH34,OUT018,3022.734016505106
FDF29,OUT046,2113.0925159494254
FDG40,OUT018,591.3560505887897
NCE18,OUT017,4052.603894236065
FDP21,OUT010,494.20813480165214
FDY50,OUT013,1422.999606517849
FDB36,OUT049,2054.0934749687667
NCZ29,OUT049,2042.1619034544713
FDU20,OUT018,1930.8930524633934
FDO56,OUT013,1922.9661597711267
FDW31,OUT049,3109.5017173625088
DRH59,OUT013,1293.4983558015676
NCB30,OUT017,3071.4129045103705
FDK43,OUT027,2996.7955586087396
FDW43,OUT045,3880.3157094687513
NCL19,OUT017,2095.376316079447
FDJ27,OUT046,1620.7894984997974
FDC45,OUT046,2799.685724161243
FDY40,OUT035,769.1837089697381
NCM41,OUT035,1439.913441483475
NCK18,OUT019,381.3999454478664
FDP37,OUT049,2061.318935871277
FDA27,OUT027,5863.589520526498
NCX30,OUT035,3978.227443926009
FDR09,OUT017,4031.9980092167443
FDG08,OUT027,4395.521364565854
NCU30,OUT013,2492.7390512346387
FDB16,OUT017,1372.1670622156275
FDM16,OUT017,1130.6141955827013
FDC48,OUT013,1403.5324200324756
NCF18,OUT046,3035.1655388550857
FDU46,OUT018,1369.7431201638406
FDH41,OUT018,3359.3078790147624
NCN42,OUT010,364.47144099906916
FDU49,OUT046,1370.1026236440653
FDB20,OUT027,1985.6135110355044
FDG50,OUT019,219.49323235958047
FDW20,OUT045,2033.3565655398934
NCO55,OUT049,1656.3919917665744
FDX48,OUT046,2528.8665869357537
FDU48,OUT046,2080.688127258335
FDR48,OUT019,364.1109888054175
FDK27,OUT013,2042.2335539993362
FDT35,OUT013,2601.1767552162
FDN12,OUT049,1674.6301882014302
NCE31,OUT019,131.35352198113156
FDL21,OUT017,609.9415352359898
FDV56,OUT017,1647.048793167769
FDR16,OUT017,3630.974300356688
NCP41,OUT049,1655.3639786840463
FDJ27,OUT013,1637.667200296328
FDA07,OUT017,2003.1663846668855
FDK55,OUT049,1381.5421236769703
FDM33,OUT049,3650.570135005661
FDY46,OUT046,3038.0469017109344
FDD36,OUT046,1990.0537656068313
FDB12,OUT027,2854.5017845955613
FDF28,OUT019,281.7176266862261
NCE07,OUT019,299.01844431806427
FDW50,OUT027,4242.2106193418995
NCW18,OUT017,3876.516668394807
NCJ17,OUT019,205.12875080060337
DRZ24,OUT010,268.5085549014082
FDS07,OUT035,1916.76783352008
NCW05,OUT010,248.7601689001279
FDZ22,OUT018,1343.0726009066796
FDK02,OUT046,1959.667074199811
FDZ45,OUT027,5772.375397384756
FDL25,OUT046,1404.2700588114667
FDS08,OUT045,2870.517878846686
NCZ42,OUT027,5863.589520526498
FDX57,OUT035,1542.3993595610737
FDF21,OUT046,3125.977879734778
FDJ56,OUT018,1544.7789006980745
FDX10,OUT013,694.4673297453869
DRG48,OUT035,2468.4297160214173
DRN37,OUT046,2686.867711125787
NCY41,OUT018,592.2120508188264
FDN28,OUT045,1643.825238921291
FDE34,OUT045,3063.441950056639
FDR10,OUT045,2636.651507441986
FDC32,OUT017,1440.174796437386
DRG13,OUT046,2614.0995064302533
FDP59,OUT049,1644.1412983191435
NCT53,OUT010,382.8907674475811
FDL57,OUT027,5863.589520526498
FDN32,OUT010,476.00482621971787
FDK09,OUT018,3470.548506611826
FDA52,OUT010,429.08501577138736
FDC57,OUT049,3037.973131481294
FDI09,OUT035,3860.6547462071467
NCB07,OUT046,3011.4441786793045
FDP26,OUT035,1647.481919202694
FDP40,OUT027,2924.4572270419135
FDL15,OUT013,2467.7925128260754
FDV07,OUT046,1733.839802773073
FDS03,OUT017,1064.5417644858126
FDE50,OUT049,3028.4627363210666
FDQ15,OUT017,1267.3682342687703
FDQ33,OUT010,363.7134565476748
FDT22,OUT013,1011.2369393350319
DRO35,OUT035,1933.2520681700914
FDJ41,OUT049,4175.222972996399
FDQ27,OUT035,1648.0185066518557
FDC26,OUT017,1790.0030840349934
NCF43,OUT027,3056.891611811301
NCR50,OUT035,2544.2460079552316
FDE39,OUT018,1941.4429502618002
FDN49,OUT027,993.3963302509363
DRG11,OUT035,1651.2559125579976
NCA18,OUT049,1937.5570542319265
FDM36,OUT018,2795.903013455659
FDW32,OUT017,1346.2320903136904
NCQ18,OUT010,239.134210585363
FDX14,OUT027,1712.4994217937906
FDD46,OUT017,2445.8264365015903
FDI34,OUT019,572.2743400758525
NCJ17,OUT035,1365.615254846146
FDB52,OUT035,4166.914671198095
FDV55,OUT018,2396.898827348432
FDC57,OUT046,3028.1457433749893
FDB29,OUT046,1952.4423321893998
NCO43,OUT035,1621.1517141551335
FDG44,OUT045,837.3029071712481
FDJ34,OUT045,2003.5431799756655
FDH40,OUT049,1342.838411908651
NCD07,OUT027,2923.7231873822316
FDB41,OUT017,747.2978771537189
FDH47,OUT018,1503.5011300206527
DRK37,OUT035,3119.842624188812
FDM25,OUT019,427.02891062551663
NCX06,OUT045,3056.842755815094
NCS05,OUT017,2063.3583933441205
FDS39,OUT045,2095.5280561605555
FDC47,OUT027,5863.589520526498
FDG20,OUT013,2896.4769777113274
DRL23,OUT017,1645.886157582113
FDY33,OUT013,2523.5446425202576
NCH18,OUT045,3924.539039613004
FDX47,OUT035,2480.9086244204027
NCB06,OUT045,2597.012195150609
FDP36,OUT049,778.7033068841178
FDW44,OUT018,2794.7130934912384
NCU41,OUT018,2912.6418954654905
NCS17,OUT046,1533.2298741551474
FDD46,OUT035,2481.748004971893
FDE45,OUT017,2905.5886674146245
FDI09,OUT017,3818.587785601412
NCJ54,OUT010,572.5121936391502
NCA29,OUT018,2805.975493112508
NCN41,OUT027,2990.8028989852796
FDY34,OUT035,2614.703455117128
NCG55,OUT035,1930.0324859145871
DRM49,OUT046,692.3755552911185
NCB42,OUT049,1968.502319760138
FDE58,OUT045,1910.2357077194722
DRJ25,OUT013,842.8255623681091
FDS47,OUT010,200.84900832204718
FDY21,OUT049,3119.0340411440993
NCI54,OUT013,1729.4139971358443
FDO24,OUT017,2530.977035959678
FDY43,OUT035,2799.199413257147
FDF35,OUT018,1633.103194269921
NCP29,OUT019,135.47159522745653
FDN28,OUT027,2855.235824255243
FDJ50,OUT018,781.8797571787385
FDQ14,OUT027,4074.3108868472755
FDC37,OUT035,1651.436627167038
FDN08,OUT046,1984.2632774970252
FDD04,OUT035,2080.425730841965
FDW34,OUT018,3618.7340896772425
FDP04,OUT017,1059.367162405417
NCG07,OUT017,3106.386867732022
NCN14,OUT018,2937.9038972900967
FDJ16,OUT045,871.8261036657433
NCM42,OUT045,1653.1046130588363
NCF19,OUT046,799.7007002978103
FDY21,OUT018,2995.827165106528
FDY19,OUT035,1930.5177937044066
FDV09,OUT045,2515.6413694558782
FDA28,OUT013,2016.3851020024254
FDC38,OUT018,1980.3668837368705
FDL28,OUT045,3864.336993507049
NCH43,OUT049,3633.1636725653016
NCN53,OUT045,612.1155287458932
NCW05,OUT017,1648.8038007545456
NCO30,OUT018,2904.494208785286
FDT04,OUT019,131.35352198113156
FDB27,OUT018,2998.951021648365
NCK07,OUT013,2579.0258370227452
NCA53,OUT013,837.677618933587
FDB33,OUT018,2524.467145673235
FDU37,OUT017,1287.9919085790139
FDR13,OUT035,1935.1012645158437
FDE45,OUT049,2922.564720714949
FDV37,OUT017,3094.440933110707
FDX44,OUT019,230.0181876177769
NCL06,OUT017,4150.780245812545
FDJ28,OUT045,3074.6262680893824
FDX55,OUT049,3679.988908945082
NCK17,OUT018,611.5612322970978
FDH52,OUT035,985.5217718553234
FDN13,OUT027,2854.5017845955613
FDK44,OUT018,2779.2926374616127
FDU16,OUT046,1330.3870060372005
FDZ07,OUT017,958.9346647014678
NCN06,OUT027,4242.2106193418995
FDH02,OUT010,222.90684272153
NCW18,OUT045,3874.426019192618
FDH57,OUT013,2049.236509021977
FDV35,OUT045,2535.2738402282125
NCU29,OUT013,2396.478309124343
NCP02,OUT046,939.6564452713288
FDN44,OUT013,2544.1639155327243
FDX03,OUT018,641.1343819344919
FDR11,OUT010,376.6572609072411
FDA36,OUT046,3126.1569294652327
FDP58,OUT027,5863.589520526498
FDH31,OUT045,1542.1353235504107
FDH34,OUT035,3124.0589110449823
FDS13,OUT035,4137.936765676077
FDT01,OUT018,3392.3975247122066
FDY09,OUT049,2914.7137698715214
FDV33,OUT027,5863.589520526498
NCW29,OUT010,274.3154732023442
NCN17,OUT045,1629.4882368215042
FDX01,OUT046,1988.6243774727222
FDL03,OUT049,3023.137078464214
DRL59,OUT049,904.1238716172945
DRM11,OUT027,5863.589520526498
FDA43,OUT049,3115.527573312298
FDZ56,OUT010,385.58479055235387
FDI44,OUT018,1281.7281578764264
FDB50,OUT013,1390.1280207271743
FDU15,OUT019,131.35352198113156
NCJ19,OUT019,131.35352198113156
FDD48,OUT013,1927.7179223987762
NCW42,OUT035,3799.2366399683897
FDL24,OUT017,2898.480639710854
NCB30,OUT013,3051.5357896588043
