Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG31,OUT017,1057.3961032024597
NCV53,OUT027,5855.495842482297
DRJ37,OUT035,2467.9211719971117
FDV07,OUT035,1648.2890064964536
FDW52,OUT018,2613.749530793193
FDT15,OUT045,3066.6027388945054
FDD02,OUT018,1983.0086021393013
FDM16,OUT035,1118.099749320908
NCE55,OUT046,2847.8385923253977
FDB57,OUT018,3572.809597633769
FDQ04,OUT013,714.3999652548504
FDQ47,OUT019,131.7101042619248
FDY14,OUT019,571.5907735336848
DRK37,OUT017,3066.6027388945054
FDO25,OUT017,3658.702720285929
FDL57,OUT046,4079.2295755777486
NCK29,OUT018,2031.8690991901285
FDK46,OUT027,5855.495842482297
NCB43,OUT010,494.4018165232064
DRE01,OUT027,5855.495842482297
FDC46,OUT018,3066.6027388945054
FDQ23,OUT045,1573.0544308084836
FDX38,OUT049,743.2478143458023
FDG60,OUT018,3663.3530913949385
FDW55,OUT017,3914.660746456507
FDP39,OUT013,792.6985835057259
FDB20,OUT018,1326.6293203145906
FDV21,OUT017,2034.4423794025122
FDZ02,OUT013,1549.0784827425016
FDP19,OUT027,3018.011339259901
FDA38,OUT035,3918.339903835087
FDH22,OUT045,2034.4423794025122
DRM11,OUT045,4078.849605019296
FDO12,OUT027,5778.411118682233
FDT14,OUT049,2020.8812841282943
FDW34,OUT010,571.7443813413387
FDG04,OUT027,5169.031524834719
FDW59,OUT018,1436.7504598121786
FDR33,OUT018,1584.9473298291146
FDP32,OUT013,2034.4423794025122
FDL13,OUT027,5855.495842482297
FDD22,OUT013,1916.096316846125
FDV40,OUT027,1423.7382350274765
NCD55,OUT046,670.3214092044389
FDQ20,OUT010,131.7101042619248
FDD28,OUT045,915.3403989768703
FDC39,OUT045,3654.327516191151
NCR17,OUT049,1923.1894394650717
DRO35,OUT018,1923.1894394650717
FDF40,OUT049,4028.3016021061335
FDR31,OUT018,2457.285480648226
NCQ41,OUT017,3067.790049225904
FDP38,OUT046,744.5297198292017
NCU54,OUT027,5855.495842482297
FDG22,OUT018,657.3568457386436
DRK59,OUT013,3817.0257100419158
FDC37,OUT046,1582.2803799374035
NCO42,OUT013,2463.425911890273
NCT42,OUT017,2467.9211719971117
FDX27,OUT035,1534.2029603906842
FDV40,OUT018,1121.3896240297775
FDT45,OUT027,1213.3784240573596
FDS47,OUT019,207.22509017828855
FDR45,OUT035,3905.1911355936386
FDB03,OUT045,3877.1103140336327
FDO49,OUT035,830.3030698889489
FDU60,OUT027,4280.670306590962
FDB26,OUT018,783.5559878511915
FDB46,OUT017,3664.895990291296
FDQ37,OUT019,506.59054552222347
FDN03,OUT017,4040.453711716161
NCX30,OUT045,4032.5002861337507
FDK32,OUT019,365.5280223794868
DRM47,OUT013,3067.790049225904
NCO02,OUT046,1144.470418813179
FDP04,OUT013,1203.2134495523442
NCO43,OUT049,1558.1930950131102
FDD59,OUT013,1464.417107744626
FDQ10,OUT017,2847.4279543241482
FDW45,OUT035,2463.425911890273
NCK30,OUT049,4052.7436670564884
FDU31,OUT018,3475.0486304154406
NCQ17,OUT019,366.1749897420592
FDN01,OUT017,2850.149848166342
FDZ19,OUT049,2850.149848166342
DRG37,OUT017,2490.704358935165
FDE32,OUT045,661.3713037546586
FDO34,OUT049,2675.7302103858556
FDM04,OUT019,131.7101042619248
FDZ25,OUT049,2807.701844407081
FDU08,OUT049,1541.4080694593652
NCW30,OUT045,4084.1964681407426
NCM18,OUT013,1137.3312398269272
FDS22,OUT035,667.5499196205077
NCH18,OUT017,3909.3138833350617
FDC23,OUT013,2915.9690991373204
FDY46,OUT013,3066.6027388945054
NCU06,OUT046,3834.082106833144
FDX57,OUT045,1541.4080694593652
FDX36,OUT027,5855.495842482297
FDL16,OUT045,740.8635606023729
FDT16,OUT010,571.7443813413387
FDN16,OUT018,1573.0544308084836
FDC03,OUT046,3067.790049225904
DRF60,OUT013,3889.8212788946403
FDS27,OUT027,5778.411118682233
FDP33,OUT010,572.2465595242761
FDJ36,OUT018,1558.1930950131102
NCR42,OUT013,706.0668728651054
FDV14,OUT017,1422.1442296344833
NCP42,OUT035,3067.790049225904
FDB50,OUT027,1951.5406426434408
NCC30,OUT027,4455.224835851346
FDA23,OUT018,1566.1160333466005
FDW16,OUT017,1495.7215500002667
FDQ52,OUT010,572.2465595242761
FDB58,OUT049,2223.634221930369
NCP29,OUT049,1073.243437993972
NCM05,OUT045,4078.849605019296
FDO25,OUT013,3660.7651559838228
NCM54,OUT046,2034.4423794025122
NCL54,OUT046,2847.4279543241482
FDL39,OUT010,441.48553487367093
FDF53,OUT018,2991.9452854734554
NCQ42,OUT035,2034.4423794025122
FDF58,OUT013,1194.7507857345217
FDZ04,OUT035,1070.5851212638265
FDE26,OUT019,295.61892136963866
FDS60,OUT017,2969.5411235312677
FDV58,OUT017,3062.830599745555
FDM04,OUT045,774.3215304070532
FDE08,OUT035,2463.425911890273
NCB43,OUT049,3063.954545255101
FDU11,OUT010,270.98963570668997
FDF22,OUT019,570.7269851592267
FDE24,OUT013,2050.275608734401
DRJ49,OUT046,2034.4423794025122
NCQ53,OUT035,3887.27950838784
NCL41,OUT013,706.0668728651054
FDR22,OUT013,1662.4040108373638
FDH04,OUT035,1530.6529671286394
DRH15,OUT045,669.7043961444039
FDY40,OUT049,742.1042039008336
NCI17,OUT035,1541.4080694593652
NCC18,OUT013,2847.4279543241482
FDY28,OUT027,5855.495842482297
FDB45,OUT027,2846.791165005007
NCL30,OUT018,2034.4423794025122
FDM10,OUT017,3664.895990291296
FDH22,OUT027,3018.011339259901
NCZ53,OUT017,3066.6027388945054
NCI18,OUT013,3778.0954867439073
FDH14,OUT027,3036.1413818388664
FDR36,OUT027,972.9301840005372
FDW01,OUT045,2467.9211719971117
FDK02,OUT027,2953.6704851727786
FDJ02,OUT018,2463.425911890273
FDU55,OUT013,4067.8766508497674
NCV18,OUT027,2415.9959517733396
FDH14,OUT018,2036.8000484659074
FDZ37,OUT045,1487.2092303048955
FDX49,OUT049,3816.1849426473227
NCD43,OUT046,1573.0544308084836
FDZ07,OUT013,1133.7516316233791
FDK43,OUT035,2034.4423794025122
FDR32,OUT018,3601.8239361058036
FDT39,OUT013,2467.9211719971117
NCV54,OUT017,2020.8812841282943
FDF38,OUT018,664.9217230745638
FDV60,OUT046,3065.141855586499
FDH44,OUT027,4021.6469558015606
FDS21,OUT046,1067.289809230204
NCL41,OUT045,661.3713037546586
FDM46,OUT017,1536.6682566890374
FDU27,OUT045,743.2478143458023
NCJ54,OUT017,3836.876246534825
DRG51,OUT018,2601.1688794650086
NCA29,OUT019,389.5105129961328
FDR47,OUT045,3067.790049225904
NCL19,OUT027,3036.1413818388664
DRG01,OUT049,1187.1284154141506
FDG10,OUT046,952.5139240027621
NCV05,OUT049,2478.1469000529046
NCH18,OUT019,571.0885953507473
FDV14,OUT018,1449.9579827335422
DRJ23,OUT035,3066.6027388945054
DRJ11,OUT046,3066.6027388945054
FDZ03,OUT017,3066.6027388945054
FDI27,OUT010,131.7101042619248
FDJ14,OUT018,1399.6083678016098
FDU32,OUT017,2020.8812841282943
FDD47,OUT027,4280.670306590962
DRF36,OUT035,3066.6027388945054
FDM21,OUT046,4071.9821263155213
FDV10,OUT018,665.6899381283889
FDH60,OUT018,3065.141855586499
FDX47,OUT010,372.68512881874574
FDT19,OUT019,413.5299455953241
FDO11,OUT045,4042.4338656580976
FDH24,OUT027,4207.085616043497
FDL02,OUT018,1584.9473298291146
FDB02,OUT049,2850.149848166342
FDA43,OUT046,3067.790049225904
FDG52,OUT045,740.8635606023729
DRC12,OUT013,3066.6027388945054
FDY37,OUT018,2052.972058212714
NCU18,OUT045,2050.275608734401
FDU09,OUT035,912.6415727692927
DRJ25,OUT027,1041.9322481807515
DRE12,OUT018,1913.212345209029
DRL47,OUT017,2031.8690991901285
DRK01,OUT046,1541.4080694593652
FDC22,OUT019,505.16484624437834
FDG44,OUT013,950.2379757926653
FDW04,OUT035,2034.4423794025122
FDK09,OUT049,3802.267816855376
NCN43,OUT035,2029.2564556971643
FDG04,OUT049,3066.6027388945054
FDH32,OUT010,226.87148758739494
DRI47,OUT017,2463.425911890273
DRE15,OUT013,1262.4577062234216
FDY11,OUT035,1093.4644878093648
FDO60,OUT049,679.7350838734903
FDQ20,OUT018,664.9217230745638
FDO57,OUT027,4268.158464940067
FDT14,OUT019,278.1332295921385
FDA57,OUT049,668.8477566473365
DRN35,OUT017,657.3568457386436
FDJ03,OUT046,748.7928204560964
FDX28,OUT017,1561.0392099350313
DRE25,OUT045,1503.7924705171938
FDR09,OUT046,4057.4477140694416
FDB23,OUT035,3806.38663315174
FDO08,OUT045,2581.4073219592083
FDQ23,OUT049,1558.1930950131102
FDW04,OUT013,2034.4423794025122
DRK13,OUT010,552.1594599916665
NCL17,OUT027,3036.1413818388664
FDY21,OUT035,3065.4787933849598
FDJ38,OUT027,5169.031524834719
FDA37,OUT019,282.99916510987066
FDV43,OUT013,723.6078584629286
FDL36,OUT046,1530.6529671286394
FDD53,OUT045,668.024962126328
FDZ19,OUT010,419.88713963355394
FDV21,OUT045,2034.4423794025122
NCL54,OUT018,2847.4279543241482
DRI47,OUT027,4001.838571695661
DRG03,OUT049,2490.704358935165
FDG21,OUT013,2465.715699716303
FDW03,OUT018,1573.0544308084836
NCI55,OUT046,2029.2564556971643
DRC36,OUT019,416.37115506004847
FDH22,OUT017,2034.4423794025122
FDV20,OUT045,2034.4423794025122
NCU41,OUT027,5749.3502037741655
FDN46,OUT027,2846.791165005007
FDK50,OUT045,2577.9242616027805
NCA05,OUT027,4021.6469558015606
DRH01,OUT018,2847.4279543241482
FDT08,OUT018,2465.715699716303
FDM08,OUT018,3591.0826011405593
FDZ07,OUT035,1012.3381283889439
FDS22,OUT017,737.5135044247364
FDV35,OUT027,4144.974183480856
FDI28,OUT010,158.61158155203432
FDW58,OUT027,2881.803793311209
FDT52,OUT045,3911.8913828979316
FDY34,OUT046,2584.221725698704
FDR10,OUT046,2562.1437807159523
FDK57,OUT017,2020.8812841282943
FDR02,OUT027,2895.927617373269
FDX49,OUT046,3825.485687702561
FDQ20,OUT046,669.410190240188
DRK23,OUT045,4040.1312118432165
NCW06,OUT046,3066.6027388945054
FDR31,OUT017,2463.425911890273
NCE43,OUT013,2732.6350520789115
DRO59,OUT027,1929.3730984033502
FDN09,OUT049,3911.8959388259773
FDR11,OUT046,2575.6130057618366
FDO57,OUT013,2575.2760679633757
NCX18,OUT017,3067.790049225904
FDB05,OUT018,3806.2269298769465
FDQ08,OUT018,1024.6786958193497
NCG43,OUT035,1536.6682566890374
FDJ56,OUT013,1571.4916700901208
FDA13,OUT010,131.7101042619248
FDO56,OUT017,1923.1894394650717
FDB37,OUT018,3689.4250235736613
FDZ02,OUT018,1541.4080694593652
FDQ24,OUT046,4040.5111824016676
FDM16,OUT013,1261.9829258854545
FDU35,OUT049,1541.4080694593652
FDT35,OUT035,2729.9868584395067
NCX30,OUT049,3914.198592640858
FDG04,OUT017,3066.6027388945054
FDI12,OUT035,1438.7464507865268
FDE35,OUT035,1000.5551009006896
NCP14,OUT027,2850.8170989845366
NCY53,OUT045,1648.2890064964536
FDP49,OUT017,910.9079318118701
FDQ04,OUT017,664.9217230745638
FDM39,OUT035,2963.9184718518873
FDO58,OUT019,386.49070225240024
FDC56,OUT017,2007.7311373052485
NCQ54,OUT046,2671.5077847604753
FDV10,OUT027,972.1619689467121
NCK17,OUT046,669.410190240188
NCF55,OUT027,964.5970916107922
FDV33,OUT013,4070.1793046646485
NCH29,OUT019,234.0150814728435
FDA37,OUT027,3018.011339259901
FDH46,OUT018,1566.1160333466005
FDS25,OUT035,1662.4040108373638
FDH04,OUT027,2649.322336650321
FDX52,OUT046,3066.6027388945054
NCD42,OUT017,657.3568457386436
FDW47,OUT017,2029.2564556971643
FDL25,OUT027,2806.6313680471794
NCJ06,OUT010,270.861508920853
FDY09,OUT013,2847.4279543241482
FDS40,OUT046,662.7565318685186
FDH41,OUT017,3664.895990291296
FDG38,OUT035,1435.6175634473018
FDU03,OUT027,4885.369267089476
FDV20,OUT046,2034.4423794025122
DRB13,OUT045,3066.6027388945054
NCQ30,OUT013,2020.8812841282943
NCH06,OUT013,3886.28031807838
FDU50,OUT018,1812.6921004514475
NCO42,OUT019,363.08139274784133
FDW09,OUT018,1299.4419598565428
FDH04,OUT013,1540.3343069469865
FDC21,OUT045,1584.9473298291146
FDL21,OUT049,668.8477566473365
FDM46,OUT010,226.87148758739494
FDT22,OUT019,131.7101042619248
FDB28,OUT035,3067.790049225904
FDI12,OUT018,1489.70737741621
FDA28,OUT045,2034.4423794025122
FDF59,OUT013,2034.4423794025122
FDM45,OUT027,3009.7949273180725
FDQ56,OUT017,1403.7802447849751
FDR46,OUT049,2463.425911890273
FDT01,OUT013,3658.318292298192
FDD16,OUT027,1499.9968589311018
NCU30,OUT010,387.28842422714575
FDM40,OUT010,360.4293784219834
FDI56,OUT035,1532.4623929957625
NCS30,OUT013,2034.4423794025122
FDU08,OUT017,1541.4080694593652
FDX51,OUT027,5778.411118682233
FDA43,OUT045,3067.790049225904
FDX59,OUT010,131.7101042619248
FDC37,OUT018,1575.2255689226597
FDP58,OUT013,3701.6179874949144
NCY42,OUT035,2052.972058212714
FDF21,OUT018,3066.6027388945054
FDU10,OUT027,967.8122269339051
DRL47,OUT018,2031.8690991901285
FDA58,OUT018,3675.4607646343384
FDJ22,OUT049,3067.790049225904
FDK50,OUT046,2562.1437807159523
FDO38,OUT035,1281.8476260138455
DRF60,OUT035,3905.590069931356
NCZ42,OUT019,571.0885953507473
FDD35,OUT049,1983.0086021393013
FDL25,OUT045,1532.4623929957625
FDJ16,OUT013,1009.471456912433
DRK59,OUT049,3855.833392266918
FDI50,OUT046,3835.8021136025777
NCB19,OUT045,1456.3419446702212
DRI37,OUT035,989.7931878970533
FDA14,OUT027,4021.6469558015606
FDC08,OUT018,3585.6832198732022
FDS45,OUT046,1573.0544308084836
FDI21,OUT049,1072.237022404585
DRJ47,OUT035,2850.149848166342
DRE37,OUT027,5169.031524834719
FDT55,OUT018,2554.554256448298
NCG42,OUT027,3018.011339259901
FDA31,OUT049,2847.4279543241482
NCW42,OUT046,3782.1727226378803
FDF50,OUT017,3067.790049225904
FDK56,OUT049,3064.2914830535615
FDX10,OUT035,659.9850422845874
NCK07,OUT027,4274.124532322494
FDZ49,OUT017,3764.319349720259
FDR33,OUT013,1587.4570733062696
FDO44,OUT018,1662.4040108373638
FDA20,OUT046,3066.6027388945054
NCL30,OUT045,2034.4423794025122
FDI05,OUT019,148.22853696551138
FDQ12,OUT018,3616.4620467558248
FDH47,OUT017,1541.4080694593652
FDH34,OUT018,3066.6027388945054
FDF29,OUT046,2034.4423794025122
FDG40,OUT018,657.3568457386436
NCE18,OUT017,4032.966995877445
FDP21,OUT010,497.14642885586284
FDY50,OUT013,1537.0126582953953
FDB36,OUT049,2034.4423794025122
NCZ29,OUT049,2034.4423794025122
FDU20,OUT018,1989.0743048347472
FDO56,OUT013,1926.0035793778077
FDW31,OUT049,3067.790049225904
DRH59,OUT013,1275.0260036848088
NCB30,OUT017,3067.790049225904
FDK43,OUT027,3018.011339259901
FDW43,OUT045,3823.894052406945
NCL19,OUT017,2048.3270550829875
FDJ27,OUT046,1548.3457415000462
FDC45,OUT046,2750.5505197809557
FDY40,OUT035,756.9681020544806
NCM41,OUT035,1530.6529671286394
NCK18,OUT019,387.4227144832915
FDP37,OUT049,2034.4423794025122
FDA27,OUT027,5855.495842482297
NCX30,OUT035,3918.7351491130316
FDR09,OUT017,4035.104234003037
FDG08,OUT027,4407.750010194768
NCU30,OUT013,2584.221725698704
FDB16,OUT017,1472.552170188198
FDM16,OUT017,1118.099749320908
FDC48,OUT013,1472.3093277978048
NCF18,OUT046,3066.6027388945054
FDU46,OUT018,1470.038569684858
FDH41,OUT018,3462.1872297181985
NCN42,OUT010,364.07649872032414
FDU49,OUT046,1467.144331984965
FDB20,OUT027,1951.5406426434408
FDG50,OUT019,220.01433979399226
FDW20,OUT045,2029.2564556971643
NCO55,OUT049,1584.9473298291146
FDX48,OUT046,2480.5532831113633
FDU48,OUT046,2034.4423794025122
FDR48,OUT019,363.3459346306424
FDK27,OUT013,2029.2564556971643
FDT35,OUT013,2611.1013371537883
FDN12,OUT049,1611.4953424091455
NCE31,OUT019,131.7101042619248
FDL21,OUT017,664.9217230745638
FDV56,OUT017,1584.9473298291146
FDR16,OUT017,3667.342853976927
NCP41,OUT049,1584.9473298291146
FDJ27,OUT013,1571.4916700901208
FDA07,OUT017,2029.2564556971643
FDK55,OUT049,1482.6996317654591
FDM33,OUT049,3765.7901040991396
FDY46,OUT046,3066.6027388945054
FDD36,OUT046,1928.6069339566216
FDB12,OUT027,2840.1144161760103
FDF28,OUT019,282.2597092731274
NCE07,OUT019,298.6299968082676
FDW50,OUT027,4280.670306590962
NCW18,OUT017,3879.863266476444
NCJ17,OUT019,201.87486658025477
DRZ24,OUT010,270.98963570668997
FDS07,OUT035,1923.1894394650717
NCW05,OUT010,251.973438813775
FDZ22,OUT018,1417.4768697996121
FDK02,OUT046,1939.5379674551357
FDZ45,OUT027,5784.229442769687
FDL25,OUT046,1498.8606487273732
FDS08,OUT045,2850.149848166342
NCZ42,OUT027,5855.495842482297
FDX57,OUT035,1541.4080694593652
FDF21,OUT046,3066.6027388945054
FDJ56,OUT018,1541.4080694593652
FDX10,OUT013,706.0668728651054
DRG48,OUT035,2463.425911890273
DRN37,OUT046,2666.1640443819547
NCY41,OUT018,657.3568457386436
FDN28,OUT045,1573.0544308084836
FDE34,OUT045,3048.442194608776
FDR10,OUT045,2581.4073219592083
FDC32,OUT017,1532.4623929957625
DRG13,OUT046,2584.221725698704
FDP59,OUT049,1573.0544308084836
NCT53,OUT010,389.27749684558034
FDL57,OUT027,5855.495842482297
FDN32,OUT010,475.30378979556036
FDK09,OUT018,3592.930669135429
FDA52,OUT010,421.6913602816135
FDC57,OUT049,3065.141855586499
FDI09,OUT035,3879.100864344279
NCB07,OUT046,3065.141855586499
FDP26,OUT035,1573.0544308084836
FDP40,OUT027,2925.2978707225584
FDL15,OUT013,2467.9211719971117
FDV07,OUT046,1676.694305122099
FDS03,OUT017,1071.5915368532133
FDE50,OUT049,3063.954545255101
FDQ15,OUT017,1281.8476260138455
FDQ33,OUT010,364.5224164856782
FDT22,OUT013,1009.471456912433
DRO35,OUT035,1923.1894394650717
FDJ41,OUT049,4084.2010240687882
FDQ27,OUT035,1573.0544308084836
FDC26,OUT017,1755.7898187363285
NCF43,OUT027,3068.5156606919
NCR50,OUT035,2478.1469000529046
FDE39,OUT018,2016.078281905763
FDN49,OUT027,971.2507499824615
DRG11,OUT035,1584.9473298291146
NCA18,OUT049,1923.1894394650717
FDM36,OUT018,2847.4279543241482
FDW32,OUT017,1422.1442296344833
NCQ18,OUT010,239.09905385696894
FDX14,OUT027,1675.0294911257174
FDD46,OUT017,2473.550613087239
FDI34,OUT019,571.5907735336848
NCJ17,OUT035,1438.7464507865268
FDB52,OUT035,4061.4285462516045
FDV55,OUT018,2444.3376660902054
FDC57,OUT046,3065.141855586499
FDB29,OUT046,1923.1894394650717
NCO43,OUT035,1546.3378896578029
FDG44,OUT045,865.0960039024562
FDJ34,OUT045,2034.4423794025122
FDH40,OUT049,1395.9257636504503
NCD07,OUT027,2925.2978707225584
FDB41,OUT017,737.5135044247364
FDH47,OUT018,1541.4080694593652
DRK37,OUT035,3066.6027388945054
FDM25,OUT019,419.31793273735553
NCX06,OUT045,3066.6027388945054
NCS05,OUT017,2034.4423794025122
FDS39,OUT045,2052.972058212714
FDC47,OUT027,5855.495842482297
FDG20,OUT013,2877.7902608475315
DRL23,OUT017,1582.2803799374035
FDY33,OUT013,2556.800890002239
NCH18,OUT045,3911.8913828979316
FDX47,OUT035,2488.3395504670175
NCB06,OUT045,2556.800890002239
FDP36,OUT049,743.2478143458023
FDW44,OUT018,2847.4279543241482
NCU41,OUT018,3067.790049225904
NCS17,OUT046,1541.4080694593652
FDD46,OUT035,2488.3395504670175
FDE45,OUT017,2880.1015166884754
FDI09,OUT017,3871.9822523811895
NCJ54,OUT010,571.7443813413387
NCA29,OUT018,2847.4279543241482
NCN41,OUT027,3013.468019763033
FDY34,OUT035,2584.221725698704
NCG55,OUT035,1923.1894394650717
DRM49,OUT046,680.2975174663418
NCB42,OUT049,1923.1894394650717
FDE58,OUT045,1923.1894394650717
DRJ25,OUT013,799.8601278713362
FDS47,OUT010,200.08149629283997
FDY21,OUT049,3065.4787933849598
NCI54,OUT013,1674.2108812479855
FDO24,OUT017,2554.554256448298
FDY43,OUT035,2732.6350520789115
FDF35,OUT018,1584.9473298291146
NCP29,OUT019,136.64857507142244
FDN28,OUT027,2840.1144161760103
FDJ50,OUT018,784.0260894078809
FDQ14,OUT027,4033.8004533347516
FDC37,OUT035,1584.9473298291146
FDN08,OUT046,1983.0086021393013
FDD04,OUT035,2050.275608734401
FDW34,OUT018,3696.6724728358886
FDP04,OUT017,1061.341400450363
NCG07,OUT017,3066.6027388945054
NCN14,OUT018,3066.6027388945054
FDJ16,OUT045,916.3468145662572
NCM42,OUT045,1584.9473298291146
NCF19,OUT046,744.5297198292017
FDY21,OUT018,3065.4787933849598
FDY19,OUT035,1923.1894394650717
FDV09,OUT045,2465.715699716303
FDA28,OUT013,2034.4423794025122
FDC38,OUT018,2036.8000484659074
FDL28,OUT045,3832.9752793584944
NCH43,OUT049,3701.6311573091325
NCN53,OUT045,661.3713037546586
NCW05,OUT017,1584.9473298291146
NCO30,OUT018,3063.954545255101
FDT04,OUT019,131.7101042619248
FDB27,OUT018,3067.790049225904
NCK07,OUT013,2619.0111047457576
NCA53,OUT013,790.1741317805074
FDB33,OUT018,2562.1437807159523
FDU37,OUT017,1309.0349864718928
FDR13,OUT035,1923.1894394650717
FDE45,OUT049,2880.1015166884754
FDV37,OUT017,3067.790049225904
FDX44,OUT019,232.35214303065734
NCL06,OUT017,4073.8252417707954
FDJ28,OUT045,3066.6027388945054
FDX55,OUT049,3711.32421221387
NCK17,OUT018,664.0105041103129
FDH52,OUT035,1031.747615493002
FDN13,OUT027,2840.1144161760103
FDK44,OUT018,2845.1166984832034
FDU16,OUT046,1388.4831056403812
FDZ07,OUT017,989.7931878970533
NCN06,OUT027,4280.670306590962
FDH02,OUT010,225.20854914520882
NCW18,OUT045,3877.3915328661747
FDH57,OUT013,2034.4423794025122
FDV35,OUT045,2482.768915396775
NCU29,OUT013,2460.657138639942
NCP02,OUT046,957.7075983442716
FDN44,OUT013,2564.525756648351
FDX03,OUT018,673.9297560679418
FDR11,OUT010,385.0873383652165
FDA36,OUT046,3066.6027388945054
FDP58,OUT027,5855.495842482297
FDH31,OUT045,1541.4080694593652
FDH34,OUT035,3066.6027388945054
FDS13,OUT035,4064.148961094668
FDT01,OUT018,3475.0486304154406
FDY09,OUT049,2850.149848166342
FDV33,OUT027,5855.495842482297
NCW29,OUT010,276.04407167781596
NCN17,OUT045,1558.1930950131102
FDX01,OUT046,1926.0035793778077
FDL03,OUT049,3065.141855586499
DRL59,OUT049,918.9336453533491
DRM11,OUT027,5855.495842482297
FDA43,OUT049,3067.790049225904
FDZ56,OUT010,390.31571344455995
FDI44,OUT018,1299.4419598565428
FDB50,OUT013,1422.6783204968515
FDU15,OUT019,131.7101042619248
NCJ19,OUT019,131.7101042619248
FDD48,OUT013,1923.1894394650717
